geocode,total,owned_loan,owned_clear,rented
37119005840,2061,1258,113,690
37119005843,3054,2494,198,362
37119005845,3479.999999999498,2512.999999999585,141.99999999997502,824.999999999938
37119005846,4029,3568,362,99
37119005847,3983,2870,417,696
37119005848,5230,4676,410,144
37119005849,2950.629649971488,2363.655368723468,282.97428124801996,304
37119005850,964.000000000095,873.000000000112,82.999999999984,7.999999999999
37119005851,3958.000000000183,3194.000000000143,272.000000000025,492.000000000015
37119005852,2226,1019,137,1070
37119005853,2254,516,93,1645
37119005854,1894,556,26,1312
37119005855,4333,2935,346,1052
37119005856,1972,1700,56,216
37119005857,1622.41032722648,1390.642527268365,81.349703486859,150.418096471256
37119005858,2843,1872,56,915
37119005859,2702,1898,244,560
37119005860,3492,1977,155,1360
37119005861,2975,1759,329,887
37119005862,2961,2352,283,326
37119005863,3227,2743,150,334
37119005864,3312.000000001231,2418.000000000747,168.00000000005,726.0000000004339
37119005865,2099,1272,267,560
37119005866,3978,183,21,3774
37119005867,2460,511,118.00000000000001,1831
37119005868,1765,739,147,879
37119005908,1534.999999999954,1213.999999999979,186.999999999981,133.999999999994
37119005910,4224,2310,84,1830
37119005913,6137,4054,301,1782
37119005915,1494.999999999965,389.99999999997,12,1092.999999999995
37119005916,2270.999999999207,517.999999999999,120,1632.999999999208
37119005918,3434.999999998969,2934.99999999913,113.999999999963,385.999999999876
37119005919,2355.000000000043,1190.000000000025,554.000000000006,611.000000000012
37119005920,2122.932752445016,970.999999999676,500.932752445681,650.9999999996589
37119005921,367.674126803202,286.086109743913,29.180545803181,52.407471256108
37119005922,3888.456813346277,3349.565097296017,113.813523582979,425.078192467281
37119005923,2247.200937806641,1475.494353466874,97.116556599501,674.590027740266
37119005924,4043.999999999191,3431.999999999312,143.99999999997598,467.999999999903
37119005925,1934.999999999997,1634,124.999999999997,176
37119005926,2181.999999999823,1779.9999999998859,265.999999999949,135.999999999988
37119005927,3232,1854,89,1289
37119005928,1583.668122042797,1240.854439492458,142.889374014263,199.924308536076
37119005929,2896.000000000161,2380.000000000144,69.00000000000401,447.000000000013
37119005930,2666.9999999982324,1219.999999999282,94.999999999943,1351.999999999007
37119005931,3551.0000000008263,2326.00000000072,146.00000000004098,1079.000000000065
37119005932,1679,1001,64,614
37119006005,2853.999999999751,1950.9999999998251,306.999999999954,595.999999999972
37119006008,3635,2861,198,576
37119006009,2757,1792,275,690
37119006011,1786.999999999993,973.999999999996,199,613.999999999997
37119006012,4107.000000000363,2938.000000000233,427.000000000042,742.000000000088
37119006013,2957.999999999998,2138.999999999998,73,746
37119006014,3685.000000000039,3099.000000000024,165.000000000011,421.000000000004
37119006015,3682,2537,416,729
37119006016,2753.999999999155,1299.999999999799,253.99999999981,1199.999999999546
37119006103,3818,2243,356,1219
37119006105,2672.999999999892,2114.999999999938,147.999999999971,409.999999999983
37119006108,4341,3135,169,1037
37119006109,2962.99999999997,1588.999999999971,342.999999999999,1031
37119006110,4491,3166,335,990
37119006111,3673,2330,379,964
37119006112,1064.999999999994,482,21,561.999999999994
37119006113,2486.000000000537,2013.000000000352,142.000000000015,331.00000000017
37119006114,2707.0000000003843,1937.0000000002801,116.000000000001,654.000000000103
37119006115,1617,8,0,1609
37119006208,2476,1082,113,1281
37119006209,3825.999999999877,1252.999999999886,110,2462.999999999991
37119006210,3678,2787,195,696
37119006211,6118,5201,272,645
37119006212,3084,1660,94,1330
37119006214,4067,3436,296,335
37119006216,1769.9999999998859,1316.99999999992,224.999999999974,227.999999999992
37119006217,3313,2127,358,828
37119006218,2484,1969,367,148
37119006219,2014,1507,300,207
37119006220,2769,1799,384,586
37119006221,2139.00000000017,1697.000000000092,84.000000000038,358.00000000004
37119006222,3414.0000000000928,2954.000000000099,230.999999999994,229
37119006223,2349,1709,226,414
37119006224,1878,933,277,668
37119006305,2446.999999999934,2143.999999999938,169.999999999996,133
37119006306,1218,857,174,187
37119006307,2124.000000000307,1370.000000000227,188.00000000002,566.00000000006
37119006308,3171.999999999378,2675.999999999427,215.999999999963,279.999999999988
37119006309,2148.999999999578,767.9999999996639,101.999999999957,1278.999999999957
37119006310,1859.000000000144,1133.000000000086,167.000000000028,559.00000000003
37119006311,4184.999999999971,3534.999999999969,326.00000000001,323.999999999992
37119006403,3525.667167259008,1902.408469750412,490.156580071093,1133.102117437503
37119006404,4951.274079282284,4116.66968462899,536.769552338738,297.834842314556
37119006407,3312.999999999878,2657.999999999886,137.999999999998,516.999999999994
37119006408,2469,973,175,1321
37119006409,606,436,67,103
37119006410,3188,2523,114,551
37119006411,2944,1885,251,808
37119980100,0.067247554198,0,0.067247554198,0
37119980200,1,0,0,1
37119980300,0,0,0,0
37121950100,2478.997966937914,923.999098547943,1144.9992328067601,409.999635583211
37121950200,3814,1533,1424,857
37121950300,4278.999999999916,1605.999999999999,1330.999999999941,1341.999999999976
37121950400,4802.810050265078,2317.894902951622,1558.929230930831,925.985916382625
37123960101,1799.997139517097,832.998510165154,548.9990167090031,417.99961264294
37123960102,4492.000000000239,1688.000000000099,1277.000000000073,1527.000000000067
37123960201,1666,732,492,442
37123960202,4838.99999999995,1990.999999999965,1122.999999999989,1724.999999999996
37123960301,1485.000000000105,933.000000000084,377.000000000017,175.000000000004
37123960302,2428.9825021872302,1405.989501312338,698,324.993000874892
37123960401,2118.9952904409142,837.993637192372,657.001742026452,623.99991122209
37123960402,2308,989,897,422
37123960501,3072.14458315973,1203.087030639848,1009.033689279939,860.023863239943
37123960502,2494.727124855198,1031.737620053104,837.999999999983,624.989504802111
37125950100,2704.965684714037,1241.897650547406,1079.832840496953,383.235193669678
37125950201,2520.31906693386,897.057191242896,755.168563663137,868.093312027827
37125950202,4735.68379354924,2077.944298592022,1726.832419627929,930.907075329289
37125950303,2331,1620,569,142
37125950304,3074.000000000351,1324.000000000143,1031.000000000098,719.00000000011
37125950305,3943,2384,1059,500
37125950306,1609.855416840254,898.9129693601479,372.96631072006,337.976136760046
37125950402,3383.000419092778,1846.000215709521,823.000123262566,714.000080120691
37125950403,2274.99702333316,1055.083871382915,532.147891170147,687.7652607800981
37125950404,2291.000000000001,1330,587.000000000001,374
37125950503,2971.999999999969,1375.999999999987,765.999999999991,829.999999999991
37125950504,2406.000000000235,1382.00000000017,469.000000000018,555.000000000047
37125950505,1008,587,154,267
37125950506,4338.000000000077,2944.999999999987,905.000000000018,488.000000000072
37125950507,3766,1855,921,990
37125950601,3123.000000000017,1876.0000000000089,914.000000000008,333
37125950603,3790.999999999963,2158.999999999954,685.000000000003,947.000000000006
37125950604,2782,1670,784,328
37125950702,2466.054423086232,1271.054423086232,759,436
37125950703,2365.000000000082,1296.000000000016,614.000000000026,455.00000000004
37125950704,2229,1266,640,323
37125950801,4445.000000000115,1598.999999999987,652.000000000005,2194.000000000123
37125950802,3538.999999999979,1803.999999999963,934.999999999978,800.000000000038
37125950900,2090.363659496922,563.246632066796,298.046364624021,1229.070662806105
37125951001,3725.116714922989,2088.593688864584,735.593688864568,900.929337193837
37125951002,1094,790,193,111
37125951101,2561.983838284354,1097.997061506259,426.992653765604,1036.994123012491
37125951102,5480.465202493551,2520.105255982509,649.359946511473,2310.999999999569
37125951200,4348.999999999989,2266.999999999991,918,1163.999999999998
37127010200,5052.00000000003,1153.000000000005,481.000000000014,3418.000000000011
37127010301,3687,1199,459,2029
37127010302,2876.999999999987,1622.999999999989,558,695.999999999998
37127010400,3262,964,333,1965
37127010503,2968,1590,595,783
37127010504,5840,3165,1024,1651
37127010505,3568.99999999913,1060.999999999972,352.999999999992,2154.999999999166
37127010506,3482,1377,690,1415
37127010601,2691,1459,300,932
37127010603,1460.00000000002,601.000000000012,293,566.000000000008
37127010604,3804,1378,274,2152
37127010700,2743.029295227104,1455.01348725091,567.00862655923,721.007181416964
37127010801,1403,754,319,330
37127010802,5791,4123,975,693
37127010900,5502.003163964483,2648.001054654917,1447.00105465477,1407.001054654796
37127011000,4380.951302029884,1979.965886208868,999.985415821016,1401
37127011101,5920.000000000497,4117.000000000217,678.000000000021,1125.000000000259
37127011103,4949.00000000001,2309.000000000006,675,1965.000000000004
37127011104,1981.999999999996,898,575,508.999999999996
37127011201,3405.001894636368,1733.00105257576,584.000447344698,1088.00039471591
37127011202,2762,1763,623,376
37127011300,4894,2341,1297,1256
37127011400,4303.681878176678,2074.748403590481,983.941035038203,1244.992439547994
37127011501,2948.277912413633,1334.816718551303,715.880468620415,897.580725241915
37127011502,3953.018480615996,1724.012320410664,990,1239.006160205332
37129010100,2416,754,215,1447
37129010200,3360,1412,383,1565
37129010300,5312,1748,456,3108
37129010400,2895,1509,333,1053
37129010501,3816,274,112,3430
37129010503,2017,488,163,1366
37129010504,4919.000000000726,545.000000000083,164.000000000034,4210.000000000609
37129010600,4052.999999999663,1998.999999999938,760.999999999966,1292.999999999759
37129010700,3298,428,165,2705
37129010800,2447,586,214,1647
37129010900,2228.000000000052,886.000000000019,236.000000000006,1106.000000000027
37129011000,2134.424391005254,242,179.167039063102,1713.257351942152
37129011100,2878.575608994746,659,221.832960936898,1997.742648057848
37129011200,2267,781,186,1300
37129011300,1350,367,78,905
37129011400,1414,450,108,856
37129011501,2779,292,138,2349
37129011502,1884,952,244,688
37129011503,3202,1908,485,809
37129011504,4329.999999999908,2359.999999999939,803.999999999988,1165.999999999981
37129011605,4987.000000000477,1790.000000000117,342.000000000018,2855.000000000342
37129011606,4176,2430,486,1260
37129011608,5355.1651800154705,3811.037154288708,631.393078672479,912.734947054283
37129011609,4183,2611,553,1019
37129011610,2636.999999999989,961.999999999995,274.999999999996,1399.999999999998
37129011611,6095.765782254048,3573.025990144512,266.581902748928,2256.157889360608
37129011612,4708.234217745952,3120.974009855488,269.418097251072,1317.842110639392
37129011701,4399,1943,1009,1447
37129011703,3738,2361,993,384
37129011705,8035.9999999999345,5748.999999999981,990.999999999993,1295.999999999961
37129011800,2444,868,350,1226
37129011904,1829.000000000038,909.000000000025,287.00000000001097,633.000000000002
37129011905,2278,730,335,1213
37129011906,2709,594,292,1823
37129012004,3649,2602,592,455
37129012006,3846,1990,673,1183
37129012007,3934.9999999993497,1827.999999999706,470.999999999907,1635.999999999737
37129012008,5395,2050,334,3011
37129012009,7059,5011,939,1109
37129012010,4840.000000000175,3509.000000000086,702.000000000057,629.0000000000321
37129012011,4471.999999999662,2332.999999999899,841.999999999931,1296.999999999832
37129012012,2535,1699,541,295
37129012103,4307.000000000025,3273.000000000008,507.000000000006,527.000000000011
37129012106,7432.999999999047,4564.999999999531,661.999999999911,2205.999999999605
37129012107,3927.999999999183,2563.999999999471,667.999999999894,695.999999999818
37129012108,2753,1622,494,637
37129012109,2527.000000001188,1582.000000000686,391.000000000183,554.000000000319
37129012110,3693.999999999814,1876.999999999877,457.999999999991,1358.999999999946
37129012111,4456.000000000408,2720.000000000267,570.00000000007,1166.000000000071
37129012201,2665,1124,304,1237
37129012202,3048.227062368824,1271.11744605284,358.086127105416,1419.023489210568
37129012203,2011.772937631147,1015.882553947145,355.913872894573,639.976510789429
37129012300,6868.423884717091,4931.402194309201,1137.485387291953,799.536303115937
37129980100,2.000000000002,0,0,2.000000000002
37129990100,0,0,0,0
37131920101,1785,731,523,531
37131920102,1700.00000000001,837.000000000007,541.000000000003,322
37131920103,2053.758309044212,960.260096338836,686.278412982416,407.21979972296
37131920201,1148.012860521576,532.005511652104,297.005511652104,319.001837217368
37131920202,3393.968004967952,1204.986498646989,953.986487443505,1234.995018877458
37131920301,2154,781,655,718
37131920302,1990,966,557,467
37131920303,1322.000000000029,640.00000000002,396.000000000007,286.000000000002
37131920401,4301.009319922024,1602.006030537713,1301.001096461469,1398.002192922842
37131920402,1502.68862390085,773.012534659293,506.589608013257,223.0864812283
37133000103,5402.000000000372,3174.000000000206,964.000000000025,1264.000000000141
37133000104,2030.000000000256,1170.0000000000969,357.000000000057,503.00000000010203
37133000105,6127.999999999626,2963.999999999811,1045.999999999933,2117.9999999998818
37133000203,2804.000000000002,2090.999999999986,282.999999999989,430.000000000027
37133000204,3766,2737,221,808
37133000205,6544.9999999993415,4345.999999999568,710.999999999893,1487.999999999881
37133000206,2753,1657,506,590
37133000207,3677.011849381231,1810.00236987612,759.00296234534,1108.006517159771
37133000303,1869.257784428478,983.03376436655,475.055985216652,411.168034845276
37133000304,4125.999999999906,1964.999999999916,802.999999999992,1357.999999999998
37133000305,2586.99999999976,897.999999999878,395.999999999957,1292.999999999925
37133000306,6439.60910398618,3736.71535424497,821.9344134205,1880.95933632071
37133000401,4788.866749767244,2361.664114385722,890.804237479773,1536.398397901749
37133000403,1035,336,217,482
37133000404,1417,627,269,521
37133000405,4123.000000000175,2147.000000000086,767.00000000004,1209.000000000049
37133000500,39,0,4,35
37133000600,74,0,0,74
37133000700,5040.999999999386,9.999999999995,4,5026.999999999391
37133000800,1121,3,9,1109
37133000901,2066.999999999652,7.9999999999949996,17,2041.999999999657
37133000902,2675,17,20,2638
37133001000,1190,3,0,1187
37133001101,4585,2347,525,1713
37133001102,4533,1406,465,2662
37133001201,2454.000000000019,1678.000000000005,240.000000000007,536.000000000007
37133001202,7689.0154537214385,4888.013873227192,457.00000000001,2344.001580494236
37133001301,2701,731,138,1832
37133001302,639.999999999943,226.99999999997002,176.999999999994,235.999999999979
37133001303,2702.999999999446,1433.999999999663,247.999999999937,1020.999999999846
37133001304,6615.984546278801,2619.986126773079,118.999999999971,3876.998419505751
37133001400,4672,3034,767,871
37133001500,2906,868,168,1870
37133001700,2574,1014,216,1344
37133001800,1643,756,238,649
37133002100,6533.979458540121,3585.990526137182,732.997786480622,2214.991145922317
37133002201,5233.000000000782,2778.0000000002738,243.00000000002,2212.000000000488
37133002202,5001,1211,422,3368
37133002300,4546.020541460264,2734.0094738631387,363.00221351942497,1449.0088540777
37133002400,6278.999999999716,2285.999999999835,656.00000000001,3336.999999999871
37133002500,3126.000000000281,1594.000000000063,379.000000000092,1153.000000000126
37133002600,4201.000000000252,775.999999999976,336.999999999972,3088.0000000003038
37133002801,1433,738,369,326
37133002802,2505,1288,199,1018
37133002803,5716,3580,415,1721
37133990100,0,0,0,0
37135010701,1973,1299,363,311
37135010705,4560.17734061579,1631,361,2568.17734061579
37135010706,3192.941203895578,2572.948912382276,397.995163302464,221.997128210838
37135010707,3270,461,95,2714
37135010708,2779,228,72,2479
37135010709,2023,367,44,1612
37135010710,3111.32812265544,1497.15183563081,415.053931913514,1199.122355111116
37135010802,4644.007941074238,3152.997649599176,928.08937608729,562.920915387772
37135010803,3030,2115,473,442
37135010804,1998.088434680315,1073.47514348017,481.119586387963,443.493704812182
37135010902,4496.652916680033,2580.826312388907,922.9982212177609,992.828383073365
37135010903,2262,1642,403,217
37135010904,3118.028396166666,1721.878941759836,807.3481979787,588.80125642813
37135011001,3893,2807,512,574
37135011002,3019.999999999991,1283.999999999997,575.999999999983,1160.000000000011
37135011103,3881.054542098403,2017.335146226004,763.056184530861,1100.663211341538
37135011104,1354.181410357006,1113.146918124396,108.030680480688,133.003811751922
37135011105,2715.352877093496,1788.862898880044,341.143708935968,585.346269277484
37135011106,2507,1345,269,893
37135011107,3327.002939780126,1767.087860259464,624.969785746337,934.945293774325
37135011204,3187.414204989006,1819.46011846806,925.317693112978,442.636393407968
37135011206,4047.034770008122,1644.396129550373,265.158432283405,2137.480208174344
37135011207,3465,2029,369,1067
37135011208,3887,3053,475,359
37135011209,2993.999999999944,1975.999999999962,490.999999999991,526.999999999991
37135011210,3086.556618657517,1796.893232227932,706.737470686276,582.925915743309
37135011211,2212.024761052158,1467.338065787178,408.696022133047,335.990673131933
37135011300,2859,285,110,2464
37135011400,3392,866,347,2179
37135011500,1812,776,291,745
37135011601,40,0,0,40
37135011602,1293,0,2,1291
37135011700,2964,460,214,2290
37135011800,3141.881455488632,1097.051087617724,288.004836697536,1756.825531173372
37135011902,3935.965229991024,1829.603870449504,563.841567716576,1542.519791824944
37135011903,2236,934,391,911
37135011904,3073,1477,413,1183
37135012101,2940.384511836846,1208.085167701553,301.637211358833,1430.6621327764599
37135012102,1752,985,350,417
37135012103,2548.11388876047,1237.207839465442,288.579135718932,1022.326913576096
37135012201,2549.767087535963,1592.900180372562,497.983363395428,458.883543767973
37135012202,5623.66588020224,2983.844077427712,424.94431336704,2214.877489407488
37137950101,2941,1398,851,692
37137950103,1914,730,590,594
37137950104,1460,543,569,348
37137950202,2238.9999999999,1092.999999999931,794.999999999974,350.999999999995
37137950203,1817,824,696,297
37137950204,2068,912,681,475
37137990100,0,0,0,0
37139960100,1649,428,170,1051
37139960200,3491,1381,519,1591
37139960300,2962,387,217,2358
37139960400,4057.999999999996,1327,565,2165.999999999996
37139960501,3210,1802,600,808
37139960502,4266.000000000767,2533.000000000454,582.000000000079,1151.000000000234
37139960503,2699,1567,643,489
37139960600,6540.000000000017,4041.000000000005,929.000000000004,1570.000000000008
37139960701,5606,3449,939,1218
37139960702,3117,1875,748,494
37141920104,2786.000000000035,1657.000000000015,563.000000000004,566.000000000016
37141920105,1215.9851760446859,546.261848520186,263.19576252021,406.52756500429
37141920106,1459,594,247,618
37141920201,5571,3502,751,1318
37141920202,6139.576115282775,4206.597805690783,1352.514612707969,580.463696884023
37141920203,4067.834819984793,2485.962845711454,640.606921327503,941.265052945836
37141920204,2231.538970201458,1058.358682848855,661.065586579495,512.114700773108
37141920300,4225.966660866177,2104.996622036397,1152.976465958586,967.993572871194
37141920401,2381,1038,443,900
37141920402,2360,1021,434,905
37141920403,3477.000000000053,1843.000000000034,770.000000000014,864.000000000005
37141920501,4633.000000000096,2217.000000000031,1444.000000000042,972.000000000023
37141920502,1717,883,548,286
37141920601,3092.999999999695,1526.999999999822,613.999999999912,951.999999999961
37141920602,5737,3500,887,1350
37141990100,0,0,0,0
37143920101,3777.884260834124,2032.972767255088,900.938726323948,843.972767255088
37143920102,3059,1777,664,618
37143920201,2760,1151,590,1019
37143920202,3772,1823,1087,862
37145920100,6823,3902,1469,1452
37145920200,6677.00000000002,3884.00000000001,1524.000000000005,1269.000000000005
37145920300,5974.999999999903,1933.999999999973,928.9999999999931,3111.999999999937
37145920400,2824.000000000001,913,501,1410.000000000001
37145920500,6981.526581786054,4633.705105743157,1213.874744731084,1133.946731311813
37145920601,5130,2718,981,1431
37145920602,4611.758444112044,3069.455252594577,799.058976459488,743.244215057979
37147000101,2590,237,82,2271
37147000102,2382,134,43,2205
37147000201,4663,381,149,4133
37147000202,2623,863,319,1441
37147000301,3139,1987,385,767
37147000303,3985,113,23,3849
37147000304,4867,2954,838,1075
37147000400,1976,696,351,929
37147000501,5871.000000000182,2936.0000000001,747.000000000042,2188.00000000004
37147000503,3480.000000000101,903.000000000092,163.000000000009,2414
37147000504,3223,569,117,2537
37147000602,5215,1253,225,3737
37147000604,2533.999999999806,1099.999999999907,144.99999999999,1288.999999999909
37147000605,3658.999999999965,341.999999999982,56.99999999999,3259.999999999993
37147000606,3304,1449,332,1523
37147000607,6260.999999999013,3395.999999998839,322.99999999986,2542.000000000314
37147000701,3900.457426359037,527.96011059083,415.99386316782,2956.503452600387
37147000702,2778.542573640963,641.03988940917,181.00613683218,1956.496547399613
37147000800,3116,1310,553,1253
37147000901,4712.0000000000455,1880,905,1927.000000000046
37147000902,3335.000000000016,1339.00000000001,735.000000000004,1261.000000000002
37147001001,2240.000000000002,1131.000000000002,257,852
37147001002,6072,4413,785,874
37147001003,5272.000000000028,3602.000000000024,761.000000000004,909
37147001100,5134.094780457914,2830.052326711158,1155.01579674299,1149.026657003766
37147001200,5942.521304338653,2831.979436289428,1268.761119263098,1841.7807487861269
37147001301,3863.00000000001,2550.999999999983,376.00000000002,936.000000000007
37147001302,5149.999999999958,3587.999999999963,555,1006.999999999995
37147001304,3861.999999999333,3154.999999999482,287.99999999995,418.999999999901
37147001305,3818,2276,222,1320
37147001402,2582.75803249496,1228.83540582506,540.94232169938,812.98030497052
37147001403,2857.00000000015,1483.000000000078,394.00000000003297,980.000000000039
37147001404,1877,729,303,845
37147001500,3314.982353397416,1511.845180896741,729.688160779344,1073.449011721331
37147001601,3925.000000000576,2693.000000000409,575.000000000086,657.000000000081
37147001602,3915.999999999838,1742.999999999907,391.999999999973,1780.999999999958
37147001700,3723.999999999909,2109.999999999942,561.000000000002,1052.999999999965
37147001800,6058,2572,1076,2410
37147001900,2885.873864746488,1401.512020544559,627.552335102348,856.809509099581
37147002002,5242.038207094887,2612.011092382343,1214.011092382402,1416.016022330142
37147002003,4249,1907,877,1465
37147002004,2032,947,537,548
37149920101,3389.190427782993,1752.071209051396,987.091581680569,650.027637051028
37149920103,3190.966134416456,1524.98745719128,1020.98745719128,644.991220033896
37149920104,2890,1097,809,984
37149920201,2683.200834040954,1339.486784975542,825.726816676248,517.987232389164
37149920202,2317.705063249745,859.743609287875,849.376063582132,608.585390379738
37149920301,1073.570499040001,518.777844331035,291.896327354483,262.896327354483
37149920303,1856.018526851273,835.269124985296,672.861378822666,347.888023043311
37149920304,2789.697978545324,1160.904571328284,850.87679348246,777.91661373458
37151030100,4145.3501436552215,979.852129799391,381.759076572204,2783.738937283626
37151030201,3062,1235,480,1347
37151030202,5069.992223300631,2538.996560306046,1172.997158513699,1357.998504480886
37151030301,6493.000000000025,2455.000000000013,1048.000000000007,2990.000000000005
37151030302,2724.999999999943,717.999999999968,260.99999999999,1745.999999999985
37151030400,4106.552860588524,1108.605325615052,598.802662807526,2399.144872165946
37151030502,4030.096995755891,2212.542544585504,857.438260620258,960.116190550129
37151030503,5767.983469256618,3358.992915395681,1306.99716615826,1101.993387702677
37151030504,5831.456097940559,3559.615714827434,1345.66430231267,926.176080800455
37151030600,6352.999999999644,3745.999999999754,1445.999999999936,1160.999999999954
37151030700,6004.946686499258,3170.979851386554,1651.966835112704,1182
37151030803,3875.361591082747,2127.743614801312,1050.8290765342051,696.78889974723
37151030804,2463.638408917144,1487.25638519864,621.17092346576,355.211100252744
37151030805,4134,2598,780,756
37151030806,2959.007776698524,1706.003439693525,678.002841486098,575.001495518901
37151030900,3686.832294034094,1885.484931091594,1231.179959214608,570.167403727892
37151031001,2727.985701959169,1328.245950975844,532.200966052395,867.53878493093
37151031002,4327.093365565386,2386.066166145806,1017.000687151166,924.026512268414
37151031101,3435,1688,876,871
37151031102,2388.000000000013,988.000000000003,599.000000000008,801.0000000000019
37151031200,5319.429370189295,2855.095428637548,1124.2682699692891,1340.065671582458
37151031303,4225.999999999921,2628.999999999964,956.999999999973,639.999999999984
37151031304,4761.633588844215,2353.460842449317,1321.132032594523,1087.040713800375
37151031305,4090.000000000156,2126.000000000097,923.000000000032,1041.000000000027
37151031307,4240,2734,922,584
37151031308,2601.000000000061,1697.0000000000418,522.000000000019,382
37151031401,5058.999999999649,2558.999999999661,720.999999999993,1778.999999999995
37151031402,3381,1891,662,828
37151031501,6142.020698893061,3927.012693691182,1283.002366819172,932.005638382707
37151031503,2927,1164,364,1399
37151031504,5234.000000000007,3766.000000000002,802,666.000000000005
37151031505,3484.994948411465,2116.99887742477,675,692.996070986695
37151031601,3904.419672823157,2048.664152014494,778.890025817576,1076.865494991087
37151031602,1502.29867392044,586.0829649779,254.03318599116,662.18252295138
37153970100,2934.000000000381,1398.000000000121,807.000000000091,729.0000000001689
37153970200,4922.277584703777,1886.268742754487,1698.998257973535,1337.010583975755
37153970300,4856.34737858606,2202.076291094189,1360.444515138291,1293.82657235358
37153970400,4230,2299,888,1043
37153970500,2397.6526214139,791.923708905813,418.555484861682,1187.173427646405
37153970600,4040.999999999996,940.999999999999,539.999999999997,2560
37153970700,3084.999999999948,867.999999999994,832.999999999999,1383.999999999955
37153970800,5339.883008578494,2220.921006742645,1493.962990052212,1624.999011783637
37153970900,5121.000000000057,2510.000000000024,1113.000000000015,1498.000000000018
37153971000,4162,1556,869,1737
37153971100,4389.999999999846,1961.999999999962,1135.999999999952,1291.999999999932
37155960101,4127.949593634798,1628.469280208049,985.783209275284,1513.697104151465
37155960102,5094.999999999918,2015.999999999962,1297.999999999979,1780.999999999977
37155960202,4662,1155,1785,1722
37155960203,3587.35920496391,1791.669657428239,722.256407813906,1073.433139721765
37155960204,2442.018640801844,909.452729245264,882.113182311316,650.452729245264
37155960301,3665.020778571104,1216.016757217576,966.004021353528,1483
37155960302,3021,982,909,1130
37155960402,3538,1388,1414,736
37155960403,3514,1109,1668,737
37155960404,3616,1507,1551,558
37155960501,3413,1268,1344,801
37155960502,4366.988021008064,712.996245390581,825.99392110854,2827.997854508943
37155960503,1764,678,591,495
37155960601,4539,1691,1462,1386
37155960602,1615,454,476,685
37155960701,5397,2267,1553,1577
37155960702,3078,1388,901,789
37155960801,3394.999999999998,497,582,2315.999999999998
37155960802,1971,435,408,1128
37155960900,2001,917,378,706
37155961000,2047,659,290,1098
37155961100,2043.000000000053,344.000000000027,366.000000000005,1333.000000000021
37155961200,2774,968,392,1414
37155961301,4231,2149,893,1189
37155961302,5072,1411,782,2879
37155961400,3833.048055420329,1885.018306826792,1097.029748593537,851
37155961500,5841,2154,1668,2019
37155961601,3854,1532,973,1349
37155961602,3807,1480,1317,1010
37155961700,5568.000000000018,1755.00000000001,1825.000000000005,1988.000000000003
37155961801,5081.011978991995,1753.003754609429,2304.006078891456,1024.00214549111
37155961802,5198.000000000102,1843.000000000024,2132.000000000068,1223.00000000001
37155961900,4976,1740,1923,1313
37155962001,3703.781450430292,1090.910338638069,1081.915942473203,1530.95516931902
37155962002,3219.218549569836,1235.089661361984,1445.08405752686,539.044830680992
37157040101,4081.999999999794,1950.999999999985,1093.999999999995,1036.999999999814
37157040102,2821,1359,731,731
37157040200,3935.000429778549,1451.999999999993,732.000429778559,1750.999999999997
37157040300,3589.999999999303,1538.999999999707,590.999999999893,1459.999999999703
37157040400,6216.007497067562,2473.005188214861,1192.002308852685,2551.000000000016
37157040501,3647.998166022783,1587.998607177983,844.999755924668,1214.999802920132
37157040502,2876,1392,644,840
37157040601,3869.164086877761,2133.083086559786,1033.050137738238,703.030862579737
37157040602,4737,2493,1257,987
37157040700,4514.573240450175,2250.771584458698,1319.795930306651,944.005725684826
37157040800,1666,707,246,713
37157040900,2587,829,584,1174
37157041001,6100.086079045456,3635.745207280216,1298.987028094227,1165.353843671013
37157041002,5740,3534,1292,914
37157041100,6640,3939,1557,1144
37157041200,5217,1828,721,2668
37157041300,6706.977680982303,3487.977740210163,1686.999940772143,1531.999999999997
37157041400,2953,988,433,1532
37157041501,1383.000000000026,745.000000000019,355.00000000003797,282.999999999969
37157041502,5344,2153,861,2330
37157041601,3347.000000000167,1944.000000000113,776.000000000039,627.000000000015
37157041602,4611.863520274378,2849.919715014328,880.979969577353,880.963835682697
37159050201,3732,1720,560,1452
37159050202,4108.000000000062,1390.000000000013,501.000000000066,2216.999999999983
37159050300,3726,1286,380,2060
37159050400,2311,332,179,1800
37159050500,2712,1209,490,1013
37159050700,3090.015153119065,1289.010314307935,391.001910057025,1410.002928754105
37159050800,2827.999999999999,777,506.999999999999,1544
37159050901,4139.000000000139,2324.000000000049,1045.000000000043,770.000000000047
37159050903,6153.000000000488,3592.000000000212,1395.000000000118,1166.000000000158
37159050904,2543,1314,710,519
37159051001,7370.505748078724,4192.386748530745,1430.118999547924,1748.000000000055
37159051002,5870.999999999921,3410.99999999993,927.999999999994,1531.999999999997
37159051101,6858.940810855553,4136.97221734033,1467.978257048999,1253.990336466224
37159051102,3773.999999999884,2075.999999999943,935.999999999966,761.999999999975
37159051201,5731.999999999727,3553.99999999984,874.999999999974,1302.999999999913
37159051202,3297.00000000028,2033.000000000194,630.000000000049,634.000000000037
37159051204,3970.999999999758,1720.999999999939,809.999999999867,1439.999999999952
37159051301,2046,910,408,728
37159051302,4537.984846880935,2732.989685692065,1014.998089942975,789.997071245895
