geocode,total,owned_loan,owned_clear,rented
37101040903,4703.000000000284,3723.000000000217,554.000000000045,426.000000000022
37101040904,2126,1242,387,497
37101040905,2849.000000000319,2070.000000000099,296.000000000063,483.000000000157
37101040906,1535.000000000075,1069.000000000051,165.000000000009,301.000000000015
37101041001,3752.999999999986,2368.999999999979,460.00000000001,923.999999999997
37101041003,2034.99999999954,1195.999999999824,148.99999999997002,689.999999999746
37101041004,1208.999999999897,400.999999999923,224.999999999958,583.000000000016
37101041005,2388.000000000029,1764.000000000008,348.000000000001,276.00000000002
37101041104,2988,2245,359,384
37101041105,2307,1741,258,308
37101041106,2527.0000000001583,2092.000000000139,178.000000000006,257.000000000013
37101041107,3007.999999999923,2538.99999999996,156.99999999998,311.999999999983
37101041108,1940,1623,114,203
37101041109,2408,2110,152,146
37101041110,2043.999999999218,1692.999999999323,211.99999999992,138.999999999975
37101041111,2189.748722517376,1796.751687019511,161.99814718622,230.998888311645
37101041112,1572.388962874801,1158.151876024727,232.218920291242,182.018166558832
37101041113,1798.472725219612,1551.799402076932,169.572287420844,77.101035721836
37101041203,1492,645,422,425
37101041204,960.999999999977,401.999999999997,312.999999999991,245.999999999989
37101041205,1956.564789166422,711.717414862772,416.949387237531,827.897987066119
37101041206,1707.435210833497,921.282585137184,388.050612762446,398.102012933867
37101041301,1355.907942412837,674.424607603939,378.445929002902,303.037405805996
37101041302,3044.369272088432,1467.420125647666,828.500285584578,748.448860856188
37101041401,2040.999999999994,908.999999999994,495,637
37101041402,2658.47144052801,1291.485748256023,613.150427394976,753.835264877011
37101041504,2758,2131,240,387
37101041505,2881.000000000117,1880.000000000094,460.000000000015,541.000000000008
37101041506,1415,994,220,201
37101041507,2367.9999999996708,1886.999999999737,193.999999999977,286.999999999957
37101041508,1568.14076931904,1123.772548700049,201.829444468605,242.538776150386
37101041509,2477,1766,355,356
37101041510,1297.1160101064,703.0580050532,309.02320202128,285.03480303192
37101041511,1850,1191,306,353
37103920100,2150.805165444265,1158.111828533954,562.335485601778,430.357851308533
37103920200,1585.001495133183,864.00084560811,426.000465697222,295.000183827851
37103920300,2552.767127673563,1181.441941859964,885.157044343915,486.168141469684
37105030101,2469,1040,296,1133
37105030102,4427,2722,877,828
37105030200,727,257,204,266
37105030300,226,32,29,165
37105030401,1253,539,330,384
37105030402,2269.99999999991,1174.999999999918,404,690.999999999992
37105030502,1271,763,291,217
37105030504,2693,1412,661,620
37105030505,2553,1395,596,562
37105030506,366.999999999969,218.999999999985,76.999999999997,70.999999999987
37105030507,2746.000000001132,1704.000000000647,711.000000000366,331.000000000119
37105030601,2694.00544593855,2019.002417709858,444.002878802539,231.000149426153
37105030602,3884.999605559616,2292.999808942939,953.99987673738,637.999919879297
37105030702,3468.969065740537,1853.972838744345,979.998231404465,634.997995591727
37105030703,1436.000000000076,874.000000000038,334.000000000039,227.999999999999
37105030704,1934,964,391,579
37107010100,2429.076122206625,1256.03806110332,682.553385512248,490.484675591057
37107010200,79,30,35,14
37107010300,27,0,0,27
37107010400,4,0,0,4
37107010500,183,51,37,95
37107010600,1707,957,542,208
37107010700,636,190,158,288
37107010800,2436,1183,741,512
37107010900,1483.021315300991,680.019860148362,425.999599242844,377.001855909785
37107011001,3149,1860,786,503
37107011002,2916,1666,583,667
37107011100,2816.319476232443,1450.298531056537,698.037601918862,667.983343257044
37107011201,2287.142816568079,1030.809514792916,636.000000000007,620.333301775156
37107011202,2803.481819832856,1475.967559933477,749.297073253653,578.217186645726
37107011301,1104,481,354,269
37107011302,2296.999999999873,1071.999999999949,744.999999999945,479.99999999997897
37107011400,3999.387779127665,1853.378903584538,1228.231709741617,917.77716580151
37109070100,3403,1374,659,1370
37109070201,2447.00000000013,988.000000000014,412.000000000004,1047.000000000112
37109070202,2889.000000000365,1918.000000000243,581.00000000009,390.000000000032
37109070300,3196.999999999976,1499.999999999996,765.999999999995,930.999999999985
37109070400,5535.744931163739,3047.876003022438,1369.18897526788,1118.679952873421
37109070500,4621.650572925213,2568.153175359369,1054.716367994582,998.781029571262
37109070600,4128.633389893701,2082.539060172453,1015.517219814686,1030.577109906562
37109070700,2972.604342502277,1823.718518746019,641.928909396413,506.95691435984503
37109070800,4684.2348835966,2527.489946280966,1048.902385214682,1107.842552100952
37109070901,2953.335613035491,1895.762533128033,553.548408153788,504.02467175367
37109070902,5776.000000000132,3992.000000000091,979.000000000025,805.000000000016
37109071001,4595,2887,926,782
37109071002,2317,1449,491,377
37109071101,4589.277749915094,2882.324844553799,622.484103709229,1084.468801652066
37109071102,4480.000000001041,3287.000000000852,668.000000000134,525.000000000055
37109071201,1641,1083,322,236
37109071202,2902,2186,409,307
37109071203,3932.702087611688,3037.869747700943,489.923598791038,404.908741119707
37111970101,1899.090432679739,755.04201739151,581.034623496446,563.013791791783
37111970102,2879.968287244616,1353.081327418364,835.613876270806,691.273083555446
37111970200,4488.583628196256,2206.809532047176,1379.862685894515,901.911410254565
37111970300,2522,1221,602,699
37111970400,2195.24070054427,904.040116757378,452.040116757376,839.160467029516
37111970500,3073.175671259549,1193.150351195416,665.097197348104,1214.928122716029
37111970600,3354.000000000489,1770.000000000246,912.000000000138,672.000000000105
37111970700,4020.123973731691,1786.081414093052,1181.016534533193,1053.026025105446
37111970800,4036.828311466115,1939.222890475088,1399.98795150693,697.617469484097
37111970902,4827.247209576895,2290.87311318698,1539.936835175686,996.437261214229
37111970903,3407.200872760041,1630.196090811659,1124.728026546399,652.276755401983
37111970904,2523.964686993938,1342.968858393858,687.997288590052,492.998540010028
37113970100,2585.097315685638,1293.035139073161,799.060072611828,493.002104000649
37113970200,3776.018403403265,1870.007539947048,1291.010055221627,615.00080823459
37113970302,3485.999999999571,1642.999999999792,987.999999999883,854.999999999896
37113970303,1650,892,403,355
37113970304,1704.999999999993,638,389.999999999996,676.999999999997
37113970400,3672.027445424173,1756.027445424464,1188.9999999998379,726.999999999871
37113970501,1320.444510702907,649.833066533268,403.05568882943,267.555755340209
37113970502,1362.362385732916,676.079968266552,453.264920923234,233.01749654313
37113970600,5297.9999999996835,2731.999999999846,1613.999999999871,951.999999999966
37113970700,5719.165390676473,3054.63018213131,1470.99553683218,1193.539671712983
37115010100,2439.834454050426,881.834454050523,1091.999999999932,465.999999999971
37115010200,2216.000000000052,773.000000000024,992.000000000022,451.000000000006
37115010400,1863.999999999909,754.999999999957,735.999999999969,372.999999999983
37115010500,4493.441238813502,1883.25990854907,1584.847282198201,1025.334048066231
37115010601,2040.000000000004,853.999999999998,682.999999999999,503.000000000007
37115010602,3234.7542387935678,1567.269041313596,973.146401921093,694.338795558879
37115010700,2750.192103497502,1118.006756949298,1026.098422535694,606.0869240125099
37117970100,2959.999999999976,1474.999999999993,977.999999999984,506.999999999999
37117970200,1939.999999999882,791.999999999953,647.999999999972,499.999999999957
37117970300,1914.994526223364,820.998986337659,618.99898633766,474.996553548045
37117970400,1002.79819358906,366.969729038359,433.838554871248,201.989909679453
37117970500,3992,2072,1251,669
37117970600,1049,442,409,198
37119000101,340,63,4,273
37119000102,275,136,12,127
37119000103,939,301,37,601
37119000104,815,497,67,251
37119000301,91,55,3,33
37119000302,136,57,11,68
37119000401,537,174,25,338
37119000402,486,162,4,320
37119000501,674,260,12,402
37119000502,600,100,3,497
37119000503,1002,433,45,524
37119000600,1285,386,12,887
37119000700,282,65,6,211
37119000800,235,115,9,111
37119000900,222.999999999999,110,11,101.999999999999
37119001000,1941,1287,174,480
37119001100,1623,1017,128,478
37119001200,2690,1668,366,656
37119001300,1469,680,195,594
37119001400,1561,962,90,509
37119001504,776,381,214,181
37119001505,1092.999999999819,643.999999999847,240.999999999961,208.000000000011
37119001507,286,114,48,124
37119001508,1614,1068,289,257
37119001509,207,70,69,68
37119001510,192,79,48,65
37119001603,1533,635,280,618
37119001605,472,233,75,164
37119001606,1226,665,281,280
37119001607,498.00000000000006,139,65,294
37119001608,631,276,153,202
37119001609,579,273,139,167
37119001701,1057,577,115,365
37119001702,1409,671,270,468
37119001801,658,271,68,319
37119001802,1686,788,169,729
37119001910,704,402,156,146
37119001911,1960.00000000019,1341.000000000125,223.00000000002,396.000000000045
37119001914,1315,776,229,310
37119001916,1512.000000000057,1017.000000000034,236.000000000023,259
37119001917,1790.999999999713,1123.999999999791,278.999999999974,387.999999999948
37119001918,885,367,141,377
37119001919,974,595,192,187
37119001920,894.999999999889,540.999999999923,138.999999999984,214.999999999982
37119001921,696,501.99999999999994,82,112
37119001922,962,658,113,191
37119001923,874,496,116,262
37119001924,398,168,35,195
37119001925,372.000000000123,161.00000000005,62.000000000025,149.000000000048
37119001926,1131,548,145,438
37119001927,584,1,4,579
37119002004,3118.000000000661,1615.000000000134,560.000000000036,943.000000000491
37119002005,1641,690,154,797
37119002006,3107,2129,608,370
37119002007,1468,980,257,230.99999999999997
37119002008,2600,1954,463,183
37119002100,1394,736,125,533
37119002201,1824,1175,212,437
37119002202,2408,1371,279,758
37119002300,114,30,10,74
37119002400,2161,1122,122,917
37119002500,1185,486,74,625
37119002600,474,271,20,183
37119002701,1929,1202,383,344
37119002702,4602,3220,708,674
37119002800,3553,2652,651,250
37119002903,3286,1939,529,818
37119002905,2815,1927,469,419
37119002907,2443,1232,389,822
37119002908,2872.000000000673,1829.000000000488,423.000000000146,620.000000000039
37119002909,1460,605,169,686
37119002910,2070,1255,231,584
37119003006,3524,2377,537,610
37119003008,4203,2513,630,1060
37119003012,3205,2206,333,666
37119003013,4443,3300,616,527
37119003015,3907.999999998968,3219.999999999161,475.999999999877,211.99999999993
37119003016,3436.9999999993897,2134.999999999486,172.999999999915,1128.9999999999889
37119003017,2810,2133,402,275
37119003018,2038,1294,211,533
37119003019,1937.999999999335,1312.999999999571,307.99999999988097,316.99999999988296
37119003020,4089,3170,772,147
37119003021,1873,1078,371,424
37119003022,3146,1926,701,519
37119003102,2362.000000000023,1358.000000000013,339,665.00000000001
37119003105,3097,2172,600,325
37119003106,1349.000000000071,908.000000000041,221.00000000001302,220.000000000017
37119003108,1098,568,173,357
37119003109,483,41,11,431
37119003110,1748,1087,292,369
37119003111,1522,786,189,547
37119003201,1270,670,247,353
37119003203,1363,473,120,770
37119003204,2463,1460,408,595
37119003301,404,66,21,317
37119003302,1710.999999999552,863.999999999824,225.999999999963,620.999999999765
37119003401,795,471,60,264
37119003402,3303,2273,255,775
37119003500,2132,1266,232,634
37119003600,544,268,24,252
37119003701,341,0,0,341
37119003702,10,0,0,10
37119003802,156.000000000013,43.000000000006,17,96.00000000000699
37119003805,541,138,57,346
37119003807,345,114,61,170
37119003808,367.000000000153,95.000000000059,36.000000000018,236.000000000076
37119003809,484.999999999937,317.99999999996,27.999999999998,138.999999999979
37119003810,822,171,87,564
37119003811,449,231,83,135
37119003902,68,23,5,40
37119003903,160.999999999983,43.999999999992,28,88.999999999991
37119004000,804,289,213,302
37119004101,116,39,14,63
37119004102,660,363,7,290
37119004200,356,162,74,120
37119004302,730,228,135,367
37119004303,795,468,188,139
37119004304,628,331,121,176
37119004306,184,42,8,134
37119004307,514.0000000001,343.000000000077,85.000000000006,86.000000000017
37119004400,513.999999999986,266.999999999996,87.999999999996,158.999999999994
37119004500,154,75,31,48
37119004600,18,2,2,14
37119004700,81,37,0,44
37119004800,56.999999999996,27.999999999997,0,28.999999999998998
37119004900,16,6,0,10
37119005000,42,39,0,3
37119005100,43.000000000006,11.000000000001,0,32.000000000005
37119005200,87,20,6,61
37119005301,414,142,82,190
37119005305,208,55,42,111
37119005306,339.999999999995,97,99.999999999998,142.99999999999702
37119005307,150,18,4,128
37119005308,62,5,0,57
37119005403,752,364,193,195
37119005404,551.999999999959,306.999999999979,141.999999999987,102.999999999993
37119005405,419.999999999977,222.999999999993,76.999999999989,119.999999999995
37119005406,119,57,32,30
37119005508,2641.99999999999,2248.999999999992,197.999999999998,195
37119005510,931,367,146,418
37119005511,1462.99999999996,508.999999999985,58.999999999999,894.999999999976
37119005512,1042.999999999959,768.999999999972,103.999999999993,169.999999999994
37119005513,2076,1691,165,220
37119005515,1554,1138,137,279
37119005516,1306,1158,84,64
37119005517,2875.113339751706,2417.082734655548,223.00840799345,235.022197102708
37119005519,2757,2191,139,427
37119005520,1339,1123,78,138
37119005522,1353.000000000075,528.000000000001,36,789.000000000074
37119005525,1240.65735685923,1014.369160510151,55.38459950351,170.903596845569
37119005526,1020.2293033892711,808.5481048344881,66.606992503037,145.074206051746
37119005527,1612,1182,161,269
37119005528,1884.999999999985,1117.999999999985,146,621
37119005529,431.890680180924,350.273023605479,38.505629564164,43.112027011281
37119005530,1623.109319819378,1171.726976394747,114.494370435888,336.887972988743
37119005531,1282.999999999775,735.999999999817,83.999999999974,462.999999999984
37119005532,1022,245,35,742
37119005533,221.00000000000801,20.000000000002,14,187.000000000006
37119005534,1739,164,29,1546
37119005535,657.000000000131,300.00000000008,33.000000000009,324.000000000042
37119005536,1046.00000000028,558.00000000019,157.000000000041,331.000000000049
37119005604,920.015854769235,150.00880820521598,27.999999999977,742.007046564042
37119005609,1378.984145230451,26.991191794695002,15,1336.992953435756
37119005610,1360,608,67,685
37119005611,884.288310108804,613.398802873298,41.938297142483,228.951210093023
37119005612,1385.9999999993681,997.999999999572,88.999999999978,298.999999999818
37119005613,486.000000000153,192.000000000103,59.000000000029,235.000000000021
37119005615,488.000000000131,346.000000000104,100.000000000021,42.000000000006
37119005616,493,285,116,92
37119005617,508.99999999972704,387.999999999782,81.99999999995799,38.999999999987
37119005618,1331,1031,191,109
37119005619,1500,1270,91,139
37119005621,2508.000000000058,1983.00000000003,150.000000000014,375.000000000014
37119005622,1002.000000000055,161.000000000014,48.000000000004,793.0000000000371
37119005623,1236.999999999808,324.999999999874,50.999999999981,860.9999999999529
37119005624,496.876322499468,338.933158974513,11.000000000003,146.94316352495198
37119005625,1441,1126,81,234
37119005626,606.999999999985,455.999999999985,86,65
37119005627,1660.999999999869,1127.999999999895,269.999999999984,262.99999999999
37119005709,2580,1729,453,398
37119005710,1578,810,259,509
37119005712,3103,2399,392,312
37119005713,3110.8980761728862,2394.801231745797,491.096844427036,225.000000000053
37119005714,4134.999999999494,3244.99999999957,566.999999999935,322.99999999998903
37119005715,2227.033941508363,1651.011051711014,361.001376910373,215.021512886976
37119005716,1977.00000000028,1629.000000000201,67.000000000007,281.000000000072
37119005718,2285,1733,269,283
37119005719,2339,1544,475,320
37119005720,1642.9999999998,1226.999999999863,266.999999999967,148.99999999997
37119005721,3039,2274,544,221
37119005722,1656,1365,176,115
37119005723,1354,734,109,511
37119005811,3173.000000000425,2450.000000000315,422.000000000066,301.000000000044
37119005815,2668.000000000322,1601.000000000132,380.000000000061,687.000000000129
37119005816,3186,2465,356,365
37119005817,3512.000000000381,2766.0000000003092,439.00000000006,307.000000000012
37119005824,393.093172003596,211.080970907887,73.006655143114,109.005545952595
37119005826,1720,1243,138,339
37119005827,803,279,54,470
37119005828,3365,2631,381,353
37119005829,1079,144,66,869
37119005830,2739,1999,263,477
37119005832,2367,1766,252,349
37119005833,3955.99999999868,2839.999999998914,558.999999999793,556.9999999999729
37119005834,2995,1985,270,740
37119005835,2346.785938238063,1877.245925669906,238.639950779332,230.90006178882498
37119005836,2613,2151,158,304
37119005839,1846,1104,153,589
37119005840,1669,1081,93,495
37119005843,2406,1994,155,257
37119005845,2307.999999999704,1679.999999999754,90.999999999989,536.999999999961
37119005846,3501,3127,302,72
37119005847,3427,2514,385,528
37119005848,4472,3994,380,98
37119005849,2158.655368723468,1712.6810874754478,241.97428124802,204
37119005850,876.000000000069,793.000000000085,77.999999999985,4.999999999999
37119005851,3057.000000000147,2469.00000000011,229.000000000022,359.000000000015
37119005852,1559,864,127,568
37119005853,1646,447,88,1111
37119005854,1029,404,19,606
37119005855,3205,2274,295,636
37119005856,1154,998,38,118
37119005857,1191.320619964688,1018.061852971564,74.386297794158,98.872469198966
37119005858,1749,1164,47,538
37119005859,2135,1592,212,331
37119005860,2604,1660,130,814
37119005861,2325,1448,304,573
37119005862,2221,1796,227,198
37119005863,2142,1818,102,222
37119005864,2736.000000001056,2054.000000000685,156.000000000046,526.000000000325
37119005865,1722,1179,249,294
37119005866,2049,125,17,1907
37119005867,1111,292,83,736
37119005868,1247,628,141,478
37119005908,1355.999999999954,1067.999999999979,175.999999999981,111.999999999994
37119005910,1651,1007,59,585
37119005913,2113,1468,180,465
37119005915,665.999999999977,192.999999999979,4,468.999999999998
37119005916,256.999999999816,25,7,224.999999999816
37119005918,1722.999999999516,1504.999999999587,76.99999999998,140.99999999994898
37119005919,1426.000000000029,687.000000000018,430.000000000006,309.000000000005
37119005920,1159.932752445596,626.999999999896,289.932752445768,242.99999999993202
37119005921,203.466603599142,150.327672436799,20.294110430519,32.844820731824
37119005922,1856.05443419439,1588.638051234868,87.343044414255,180.073338545267
37119005923,581.770083221165,337.162369574728,38.473471140914,206.134242505523
37119005924,2045.999999999547,1778.999999999616,108.999999999981,157.99999999995
37119005925,1107.999999999997,923,105.999999999997,79
37119005926,1814.999999999822,1455.999999999887,250.999999999947,107.99999999998799
37119005927,923.9999999999999,577,29,318
37119005928,696.708878984911,508.871906753364,113.889374014263,73.947598217284
37119005929,1400.000000000091,1183.00000000008,43.000000000004,174.000000000007
37119005930,1365.999999999107,753.999999999537,65.999999999953,545.999999999617
37119005931,1985.000000000606,1512.0000000005261,111.000000000035,362.000000000045
37119005932,808,576,40,192
37119006005,1387.999999999771,832.999999999832,234.999999999956,319.999999999983
37119006008,1873,1578,158,137
37119006009,1341,909,249,183
37119006011,597.999999999998,354,134,109.999999999998
37119006012,1390.00000000015,950.000000000096,296.000000000034,144.00000000002
37119006013,709,534,56,119
37119006014,2556.000000000029,2170.000000000019,146.000000000006,240.000000000004
37119006015,1654,1090,361,203
37119006016,490.999999999831,234.999999999945,66.999999999968,188.999999999918
37119006103,2459,1738,337,384
37119006105,1344.999999999914,1083.999999999954,113.999999999971,146.999999999989
37119006108,865,566,119,180
37119006109,151.999999999999,91.999999999999,23,37
37119006110,1460,988,262,210
37119006111,1627,978,334,315
37119006112,370,214,18,138
37119006113,1467.000000000312,1212.000000000227,109.000000000013,146.000000000072
37119006114,708.00000000008,547.000000000064,43,118.000000000016
37119006115,764,6,0,758
37119006208,2103,1006,110,987
37119006209,3231.999999999896,1152.999999999903,107,1971.999999999993
37119006210,3078,2387,189,502
37119006211,5300,4577,247,476
37119006212,2221,1255,90,876
37119006214,3492,3002,256,234
37119006216,1651.9999999998859,1239.99999999992,215.999999999974,195.999999999992
37119006217,3076,2016,344,716
37119006218,2351,1880,341,130
37119006219,1848,1388,273,187
37119006220,2589,1705,374,510
37119006221,1714.000000000149,1388.000000000086,73.000000000038,253.000000000025
37119006222,2796.000000000095,2439.000000000095,185,172
37119006223,1628,1234,167,227
37119006224,1249,685,215,349
37119006305,1802.99999999996,1562.999999999964,149.999999999996,90
37119006306,1057,736,171,150
37119006307,1512.000000000127,1067.000000000106,123.00000000001499,322.000000000006
37119006308,2736.999999999444,2349.999999999479,178.999999999969,207.999999999996
37119006309,1232.999999999605,705.999999999687,101.999999999957,424.999999999961
37119006310,1299.000000000119,893.00000000007,144.000000000028,262.000000000021
37119006311,3780.999999999983,3249.999999999969,302.000000000013,229.000000000001
37119006403,2855.646743771517,1699.388046262881,399.156580071093,757.102117437543
37119006404,4566.406205430638,3876.669684628988,476.76955233875003,212.9669684629
37119006407,2737.999999999976,2240.999999999978,121.999999999998,375
37119006408,1916,809,154,953
37119006409,550,412,58,80
37119006410,2646,2119,105,422
37119006411,2026,1504,212,310
37119980100,0.067247554198,0,0.067247554198,0
37119980200,0,0,0,0
37119980300,0,0,0,0
37121950100,2420.997966937914,888.999098547943,1136.9992328067601,394.999635583211
37121950200,3664,1484,1392,788
37121950300,3928.999999999875,1544.999999999987,1286.999999999941,1096.999999999947
37121950400,4549.810050265081,2256.894902951624,1519.92923093083,772.985916382627
37123960101,1592.997139517097,764.998510165154,494.999016709003,332.99961264294
37123960102,2457.000000000124,1070.000000000071,791.000000000029,596.000000000024
37123960201,1552,706,484,362
37123960202,3282.99999999995,1549.999999999965,886.999999999989,845.999999999996
37123960301,1398.000000000105,891.000000000084,352.000000000017,155.000000000004
37123960302,2367.98250218723,1369.989501312338,681,316.993000874892
37123960401,839.998584420422,369.999174650828,307.999498547504,161.99991122209
37123960402,1591,775,611,205
37123960501,913.144583159742,366.087030639848,286.03368927994,261.023863239954
37123960502,1434.9790096042059,571.979009604229,554.999999999988,307.999999999989
37125950100,2363.17759567143,1135.684251256586,918.768820709707,308.724523705137
37125950201,1515.237795167668,642.039130850411,575.156523401474,298.042140915783
37125950202,3792.765065315364,1761.962358984494,1433.844459889577,596.958246441293
37125950303,2122,1494,549,79
37125950304,1960.000000000215,943.000000000117,703.000000000074,314.000000000024
37125950305,3413,2145,901,367
37125950306,1460.855416840252,830.912969360146,362.96631072006,266.976136760046
37125950402,2675.000394440308,1516.00019105702,678.000123262592,481.000080120696
37125950403,1668.785112375767,838.297270673735,384.211910957393,446.275930744639
37125950404,2135.000000000001,1248,560.000000000001,327
37125950503,2405.999999999971,1143.999999999987,632.9999999999931,628.999999999991
37125950504,1891.000000000177,1161.000000000117,318.000000000016,412.000000000044
37125950505,795,494,126,175
37125950506,4008.000000000056,2726.999999999987,894.000000000018,387.000000000051
37125950507,2896,1522,764,610
37125950601,2932.000000000012,1772.000000000005,892.000000000007,268
37125950603,2650.999999999924,1702.999999999954,391.999999999984,555.999999999986
37125950604,2443,1472,713,258
37125950702,2321,1171,740,410
37125950703,1905.000000000036,1122.000000000005,520.000000000011,263.00000000002
37125950704,2094,1213,624,257
37125950801,1792.000000000014,880.999999999958,372.999999999998,538.000000000058
37125950802,3251.999999999979,1676.999999999963,879.999999999978,695.000000000038
37125950900,1580.328328093855,526.246632066796,280.046364624021,774.035331403038
37125951001,3432.152046326052,1985.593688864576,704.593688864563,741.9646685969129
37125951002,911,679,150,82
37125951101,1493.9941230125,729.997061506256,306.997061506244,457
37125951102,4041.519625579924,2055.159679068738,537.359946511477,1448.999999999709
37125951200,2769.999999999991,1454.999999999993,656,658.999999999998
37127010200,894.000000000029,295.000000000005,276.000000000014,323.00000000001
37127010301,1184,597,377,210
37127010302,1768.999999999989,934.999999999989,447,387
37127010400,776,356,162,258
37127010503,1677,998,398,281
37127010504,3571,2323,751,497
37127010505,1524.99999999973,545.999999999983,270.999999999993,707.999999999754
37127010506,2221,963,609,649
37127010601,1302,835,140,327
37127010603,356.00000000002,189.000000000012,72,95.000000000008
37127010604,1688,814,240,634
37127010700,1177.000000000047,699.000000000033,290.000000000012,188.000000000002
37127010801,646,327,171,148
37127010802,4750,3343,891,516
37127010900,2703.003163964423,1323.001054654872,786.001054654764,594.001054654787
37127011000,2319.990848782558,1195,546.990848782558,578
37127011101,3863.000000000228,2805.000000000126,569.000000000018,489.000000000084
37127011103,2817.000000000008,1640.000000000004,453,724.000000000004
37127011104,1394,616,468,310
37127011201,2330.00184200758,1345.00105257576,527.000447344698,458.000342087122
37127011202,2490,1590,582,318
37127011300,3120,1693,825,602
37127011400,2627.724473109707,1402.770695864388,668.957673303453,555.996103941866
37127011501,1564.661167833431,789.936249930888,359.936249930888,414.788667971655
37127011502,2813.018480615996,1366.012320410664,761,686.006160205332
37129010100,637,248,32,357
37129010200,1448,753,134,561
37129010300,2144,844,229,1071
37129010400,2437,1443,315,679
37129010501,1824,173,45,1606
37129010503,1619,452,153,1014
37129010504,3157.000000000481,443.000000000065,147.000000000027,2567.000000000389
37129010600,3687.999999999675,1878.999999999939,749.9999999999679,1058.999999999768
37129010700,1842,351,155,1336
37129010800,1133,371,163,599
37129010900,1820.000000000039,775.000000000019,232.000000000006,813.000000000014
37129011000,974.730818453987,190,162,622.730818453987
37129011100,238.269181546013,79,8,151.269181546013
37129011200,1091,447,58,586
37129011300,1003,309,73,621
37129011400,254,84,12,158
37129011501,2156,206,102,1848
37129011502,1697,918,228,551
37129011503,1564,1007,276,281
37129011504,3574.999999999915,2028.999999999946,737.999999999988,807.999999999981
37129011605,3418.000000000419,1430.000000000098,269.000000000018,1719.000000000303
37129011606,3295,2035,406,854
37129011608,3909.823311633646,2838.037154288677,461.393078672474,610.393078672495
37129011609,3272,2156,463,653
37129011610,1807.999999999993,680.999999999997,213.999999999996,913
37129011611,4819.856268509408,2921.57714940944,239.56977977499201,1658.709339324976
37129011612,3953.143731490592,2631.42285059056,244.43022022500801,1077.290660675024
37129011701,3848,1795,873,1180
37129011703,3503,2256,952,295
37129011705,7519.9999999999445,5449.999999999981,948.999999999993,1120.99999999997
37129011800,2374,843,345,1186
37129011904,1745.000000000038,877.000000000025,275.00000000001097,593.000000000002
37129011905,1941,697,313,931
37129011906,2337,539,282,1516
37129012004,3409,2459,579,371
37129012006,3497,1841,640,1016
37129012007,3533.999999999427,1703.999999999728,451.99999999991,1377.999999999789
37129012008,4355,1746,304,2305
37129012009,6060,4406,816,838
37129012010,4443.000000000162,3235.000000000077,654.000000000056,554.000000000029
37129012011,3459.999999999805,1970.99999999992,656.999999999956,831.999999999929
37129012012,2429,1633,524,272
37129012103,3982.000000000025,3035.000000000008,490.000000000006,457.00000000001097
37129012106,6567.999999999238,4170.999999999577,607.999999999939,1788.999999999722
37129012107,3653.999999999288,2394.999999999529,617.999999999913,640.999999999846
37129012108,2417,1474,423,520
37129012109,2396.000000001103,1534.000000000669,368.000000000163,494.00000000027103
37129012110,2666.999999999846,1465.999999999895,355.999999999991,844.99999999996
37129012111,3810.000000000391,2406.000000000252,530.000000000068,874.0000000000709
37129012201,2549,1097,299,1153
37129012202,2935.227062368824,1231.11744605284,346.086127105416,1358.023489210568
37129012203,1946.772937631147,984.882553947145,348.913872894573,612.976510789429
37129012300,6412.423884717074,4606.402194309187,1071.48538729195,734.536303115937
37129980100,0,0,0,0
37129990100,0,0,0,0
37131920101,816,406,269,141
37131920102,1110.000000000004,557.000000000004,406,147
37131920103,1189.003663328716,591,389,209.003663328716
37131920201,258.007348869472,133,77.005511652104,48.001837217368
37131920202,1343.968733922049,625.985585694862,463.987627344389,253.995520882798
37131920301,233,109,89,35
37131920302,641,346,206,89
37131920303,486,232,184,70
37131920401,1399.006578768354,551.005482306953,499.000000000008,349.001096461393
37131920402,993.514055274008,525.959614577677,361.532334293582,106.022106402749
37133000103,4220.0000000002865,2493.000000000135,796.000000000029,931.000000000123
37133000104,1774.0000000002349,1024.000000000094,342.000000000055,408.000000000086
37133000105,5437.999999999676,2683.999999999844,993.999999999927,1759.999999999905
37133000203,2014.999999999942,1522.999999999961,211.999999999983,279.999999999998
37133000204,3005,2180,218,607
37133000205,4842.999999999414,3305.999999999596,558.999999999897,977.999999999921
37133000206,2263,1416,415,432
37133000207,2822.011849381273,1485.002369876161,599.002962345341,738.006517159771
37133000303,1675.36290230559,891.9746697477,449.983104813096,333.405127744794
37133000304,3194.999999999927,1535.999999999936,718.999999999993,939.999999999998
37133000305,2027.999999999822,723.9999999999189,355.999999999967,947.999999999936
37133000306,4837.77307043493,2834.81242238263,677.97770056297,1324.98294748933
37133000401,4287.64272794073,2177.682407892641,846.804237479773,1263.156082568316
37133000403,961,323,209,429
37133000404,1276,556,247,473
37133000405,3744.000000000175,1964.000000000086,707.00000000004,1073.000000000049
37133000500,26,0,4,22
37133000600,62,0,0,62
37133000700,3405.999999999675,9.999999999995,4,3391.99999999968
37133000800,741,0,5,736
37133000901,1373.999999999763,7.9999999999949996,10,1355.999999999768
37133000902,1813,5,14,1794
37133001000,833,3,0,830
37133001101,3404,1800,470,1134
37133001102,2803,936,320,1547
37133001201,1805.000000000018,1250.000000000005,212.000000000006,343.000000000007
37133001202,4958.008429302666,3214.007902471216,362.00000000001,1382.00052683144
37133001301,1481,452,105,924
