geocode,total,owned_loan,owned_clear,rented
37087920202,2130.002680476064,983.001100891803,670.001238569545,477.000341014716
37087920300,1426.99868057144,618.999443422684,403.999735744718,403.99950140403803
37087920400,789.999999999999,348,253,188.999999999999
37087920501,816.000000000094,363.000000000049,282.00000000003,171.000000000015
37087920502,1867,702,528,637
37087920601,929.999999999994,384.999999999996,347.999999999999,196.999999999999
37087920602,1190.999999999972,436.999999999983,392.999999999993,360.999999999996
37087920701,882.999999999861,355.999999999946,319.99999999995,206.999999999965
37087920702,652,274.000000000002,249.999999999998,128
37087920800,1366.642635209444,642.810806875588,491.908907014172,231.922921319684
37087920900,835,238,200,397
37087921000,1470.000000000002,496,444.000000000001,530.000000000001
37087921100,1085.000000000043,410.000000000012,354.000000000017,321.000000000014
37087921201,879,192,204,483
37087921202,1612.918108146033,654.929131919838,524.989097218468,432.999879007727
37087921301,1748.05025920788,810.023158615296,664.015521284936,274.011579307648
37087921302,2200,874,815,511
37087980100,4,0,4,0
37089930100,1771.96828924405,808.982829272263,549.988290260869,412.997169710918
37089930201,1431,721,387,323
37089930202,1127.997297524169,503.999017281516,335.998280242653,288
37089930301,1348.000000000001,438,374,536.000000000001
37089930302,1425,627,462,336
37089930401,1081.000000000047,594.000000000025,312.000000000014,175.000000000008
37089930402,1162,357,426,379
37089930501,1698.999999999849,781.99999999994,366.999999999971,549.999999999938
37089930502,1879.910927741524,1101.9492495271459,402.974624763574,374.987053450804
37089930600,2093.389915098573,1299.128659229335,401.112248044736,393.149007824502
37089930701,1401.396979806662,792.715688753305,406.86076212808,201.820528925277
37089930702,1812.000000000019,970.0000000000169,564.000000000006,277.999999999996
37089930703,2420,1251,797,372
37089930800,1998,961,571,466
37089930900,1335.000000000004,668.000000000001,307.000000000002,360.000000000001
37089931000,2475,671,653,1151
37089931100,1017,349,175,493
37089931200,991,238,136,617
37089931300,1554.980408114101,515.988244868453,457.994122434227,580.998040811421
37089931401,1169,457,317,395
37089931402,975.072522031764,351.027757268672,235.037881840001,389.006882923091
37089931500,1721.059153501072,785.062456415716,761.00162081985,174.99507626550601
37089931600,2190.88791635312,903.921541447184,679.966374905936,607
37089931700,1303,650,444,209
37089931801,1479.000000000122,663.000000000066,596.000000000048,220.000000000008
37089931802,1930.000000000603,936.000000000308,654.000000000239,340.000000000056
37089931901,1526.121342996679,858.063646313601,498.035357491585,170.022339191493
37089931902,1247.0000000000541,641.000000000026,419.000000000022,187.000000000006
37089932000,1859.174160112538,860.777150678061,674.60325138576,323.793758048717
37089980100,0.001256377892,6.771387340000001e-4,3.5080681400000006e-4,2.2843234400000002e-4
37091950101,1147.677627072992,482.893763467236,328.893763467236,335.89010013852
37091950102,1651.999908253435,583.999956311158,522.999969417812,544.999982524465
37091950201,1098.999999999952,458.99999999998,346.999999999988,292.999999999984
37091950202,873.787341179458,367,254.787341179458,252
37091950300,1348.017054809122,582.006993085141,496.005549094636,270.004512629345
37091950401,1400,516,374,510
37091950402,1813,553,383,877
37091980000,0.21265882054500002,0,0.21265882054500002,0
37093970104,1621,1088,176,357
37093970105,1286.787622966505,601.837989061405,68.987408476275,615.962225428825
37093970106,1602,1230,84,288
37093970107,2265,1113,207,945
37093970108,1758,1160,219,379
37093970109,895,603,101,191
37093970201,1462.005876987486,753.001469246865,412.002938493748,297.001469246873
37093970202,1273,597,316,360
37093970300,2028,777,408,843
37093970401,1293.514154022118,585.211331522315,377.725276461487,330.577546038316
37093970402,1037.994235744368,420.996078864735,378.998156879633,238
37093980100,0,0,0,0
37095920101,1223.000000000001,394,431.000000000001,398
37095920102,895.943518536467,314.985668219944,416.965358367592,163.992491948931
37095990100,0,0,0,0
37095990200,0,0,0,0
37097060100,2270,908,455,907
37097060200,727,229,102,396
37097060300,970,282,183,505
37097060400,1652.00000000005,493.000000000025,296.000000000015,863.00000000001
37097060500,1687.000000000041,629.000000000006,317.000000000007,741.000000000028
37097060601,2132,757,255,1120
37097060602,789,485,231,73
37097060603,580.999999999999,273,155.999999999999,152
37097060701,1126.655862560821,613.104571194972,291.925662561683,221.625628804166
37097060702,1518.158663682937,855.081761511655,383.056980549839,280.019921621443
37097060703,1090,645,285,160
37097060801,1354.946079771863,615.0041055528189,446.957357714559,292.984616504485
37097060802,1360.570645384935,650.15368433378,388.60352409608,321.813436955075
37097060901,1281.926340798881,542.584807667203,477.547605789338,261.79392734234
37097060902,1500.144419460695,730.064420192542,468.079999268153,302
37097061001,1457,752,334,371
37097061002,1592.084661212609,934.018813602802,369.034491605137,289.03135600467
37097061003,1500,770,342,388
37097061101,1025.018682917045,529.014946333636,317.003736583409,179
37097061102,1192.000000000092,636.000000000041,317.000000000027,239.000000000024
37097061103,1099,536,334,229
37097061104,852.999999999986,474.999999999994,235.999999999993,141.999999999999
37097061201,1317.999999999978,812.999999999996,280.999999999996,223.999999999986
37097061202,1807.000000000119,1020.000000000065,401.000000000028,386.000000000026
37097061203,1609.000000000127,960.000000000088,192.000000000016,457.000000000023
37097061204,1096.000000000018,813.000000000018,180,103
37097061205,1453.999999999997,905,346.999999999997,202
37097061301,1019.472684569773,521.09971113651,218.247391184205,280.125582249058
37097061302,1485.050198980441,923.304564807735,270.403649529269,291.341984643437
37097061303,1456.526125871693,973.350546828499,259.501352697944,223.67422634525002
37097061304,1857.999999999999,970.000000000004,208.999999999996,678.999999999999
37097061401,1407,1048,226,133
37097061402,1823.000000000149,1161.00000000005,222.000000000009,440.00000000009
37097061403,1406.000000000015,745.000000000025,140.000000000003,520.999999999987
37097061404,808.999999999951,505.999999999985,157.999999999992,144.999999999974
37097061405,1317.000000000003,902.0000000000019,227.000000000001,188
37097061406,1471,1093,214,164
37097061407,1448.748110320415,917.863843416442,285.925113879038,244.959153024935
37097061408,1171.409905059584,879.049726000214,150.757391865045,141.602787194325
37097061501,1346.999999999968,650.999999999988,180.99999999999,514.99999999999
37097061502,1358.985671213897,839.990276895146,248.997441288227,269.997953030524
37097061503,1535.999999999974,904.999999999996,292.999999999988,337.99999999999
37097061601,1255,414,131,710
37097061603,1942.9999999999281,649.999999999926,190.999999999991,1102.000000000011
37097061604,394.51374366029,202.003926760095,70.505890140114,122.003926760081
37097061605,659.486256339713,397.996073239918,95.494109859877,165.996073239918
37099940200,2307.999999999971,710.999999999993,987.999999999985,608.999999999993
37099950200,788.439256644614,347.260061204616,284.10199576739,157.077199672608
37099950300,2240.000000000245,783.000000000112,728.000000000093,729.00000000004
37099950400,1963.000000000249,644.000000000092,544.000000000074,775.000000000083
37099950500,2359.151493356045,1077.053303217898,791.053303217864,491.044886920283
37099950600,3589.848506644172,723.946696782175,625.946696782165,2239.9551130798322
37099950700,1265.999917791866,392.999999999972,466.999917791904,405.99999999999
37099950800,874.222255314131,310.569744021016,339.972155585291,223.680355707824
37099950900,1056.446359530501,467.793940028204,395.66118622739,192.991233274907
37101040101,1097.935228710245,411.99100903366,266.992749049774,418.951470626811
37101040102,876,362,236,278
37101040103,759,419,171,169
37101040204,1346.260238287069,722.07441530019,274.039696658531,350.146126328348
37101040205,1740.975895156552,1097.987373653432,328.992538977028,313.995982526092
37101040206,1614,760,479,375
37101040207,1929.28311216968,1560.061885933514,221.10323891016802,148.117987325998
37101040208,973,804,92,77
37101040209,1317.999999999611,909.999999999715,167.999999999985,239.99999999991098
37101040210,624.7168878293149,510.93811406564,57.896761089715,55.882012673960006
37101040301,1564.999999999815,429.999999999973,259.999999999981,874.999999999861
37101040303,1167,355,170,642
37101040304,756,436,159,161
37101040400,1697,746.000000000001,410,540.999999999999
37101040501,1666.029335079236,706.007333769814,405.012222949681,555.009778359741
37101040502,750.965194463618,370.99028167194,181.98609383274,197.988818958938
37101040600,1290.462583253884,414.828071516957,295.920128126453,579.714383610474
37101040700,1341.537416746121,475.171928483039,189.079871873552,677.28561638953
37101040800,1390,456,286,648
37101040903,2116.000000000118,1532.0000000000741,273.000000000023,311.000000000021
37101040904,1367.000000000005,709.000000000001,255.000000000001,403.000000000003
37101040905,1537.00000000023,943.000000000045,174.000000000032,420.000000000153
37101040906,751.000000000028,491.000000000017,82.000000000004,178.000000000007
37101041001,2819.0000000001132,1514.000000000055,327.000000000017,978.000000000041
37101041003,1140.999999999679,580.999999999896,85.99999999998,473.999999999803
37101041004,801.999999999961,185.999999999966,144.99999999997,471.000000000025
37101041005,1157.000000000015,775.000000000004,181.000000000001,201.00000000001
37101041104,1501,1052,197,252
37101041105,1198,836,151,211
37101041106,1190.000000000088,940.000000000075,106.000000000005,144.000000000008
37101041107,1342.999999999948,1088.999999999977,81.999999999992,171.999999999979
37101041108,844,635,53,156
37101041109,1008,854,82,72
37101041110,1002.999999999677,766.999999999731,113.999999999965,121.999999999981
37101041111,957.797400394337,729.799438489581,80.998703030354,146.999258874402
37101041112,725.186972357822,502.765148325076,116.410469933472,106.011354099274
37101041113,723.320165429692,570.358488614691,98.286143710422,54.675533104579
37101041203,743,267,219,257
37101041204,566.99999999999,193.999999999999,182.999999999996,189.999999999995
37101041205,1181.555230680737,342.238479556683,285.82937622194197,553.487374902112
37101041206,929.444769319228,376.761520443303,231.170623778048,321.512625097877
37101041301,780.621658688693,327.435767722087,234.391820622857,218.794070343749
37101041302,1440.023231006655,577.336430552897,430.813474825417,431.873325628341
37101041401,1121.999999999998,376.999999999998,260,485
37101041402,1537.850499167713,589.192735012613,374.62047807897,574.03728607613
37101041504,1237,896,130,211
37101041505,1229.000000000046,719.000000000035,263.000000000007,247.000000000004
37101041506,655,436,105,114
37101041507,1058.999999999865,814.9999999999,109.999999999987,133.999999999978
37101041508,769.033435264761,493.904561347963,128.403883786734,146.724990130064
37101041509,1092,705,197,190
37101041510,622.05220454788,297.02320202128,172.01740151596,153.01160101064
37101041511,867,530,150,187
37103920100,1628.788120602947,671.005699512083,500.795305509159,456.987115581705
37103920200,1123.000796587353,523.000330890131,336.000306379751,264.000159317471
37103920300,1414.325443425509,586.163615149681,506.09256527732197,322.069262998506
37105030101,1871,515,195,1161
37105030102,2244,1183,500,561
37105030200,1154,245,164,745
37105030300,1063,243,123,697
37105030401,1387,463,376,548
37105030402,2411.999999999935,1039.9999999999409,316.999999999997,1054.999999999997
37105030502,774,407,217,150
37105030504,1399,673,375,351
37105030505,1252,648,297,307
37105030506,295.999999999979,165.999999999989,62.999999999997,66.999999999993
37105030507,1476.000000000658,859.000000000341,415.000000000211,202.000000000106
37105030601,1292.002632284725,879.000927236966,256.001539018698,157.000166029061
37105030602,1837.999839758594,946.999926042428,518.999956858083,371.999956858083
37105030702,1713.985535074405,806.9876573890471,536.999056749048,369.99882093631
37105030703,704.000000000043,358.000000000014,188.000000000022,158.000000000007
37105030704,1182,462,237,483
37107010100,1953.072416063889,915.587740472841,524.759515275821,512.725160315227
37107010200,1124,360,244,520
37107010300,858,45,86,727
37107010400,496,53,68,375
37107010500,1506,342,163,1001
37107010600,1532,661,392,479
37107010700,1124,184,122,818
37107010800,2120,818,493,809
37107010900,1365.013209974565,579.0107655192539,354.003297979005,431.999146476306
37107011001,1810,871,475,464
37107011002,1592.997799104528,745,368.997799104528,479
37107011100,2359.380295019735,916.691641193511,616.384545941085,826.304107885139
37107011201,1217.57140828404,434.857136094681,381.000000000005,401.714272189354
37107011202,1317.28288134823,599.991615054748,417.152790598667,300.138475694815
37107011301,794,296,273,225
37107011302,1273.999999999943,515.999999999979,415.999999999974,341.99999999999
37107011400,1879.976692149328,769.626211802362,653.517029215655,456.833451131311
37109070100,2107,654,417,1036
37109070201,1554.000000000046,485.000000000005,233.000000000002,836.000000000039
37109070202,1331.00000000017,781.000000000104,319.000000000046,231.00000000002
37109070300,1574.999999999991,607.999999999998,414.999999999998,551.999999999995
37109070400,2359.044729256207,1131.055812551445,702.579054652709,525.409862052053
37109070500,1897.379671952234,963.61442077651,543.851021061272,389.914230114452
37109070600,1709.236317333614,778.306951820702,501.866055891871,429.063309621041
37109070700,1249.842914244957,696.88956591977,330.965429423984,221.987918901203
37109070800,2378.486276671916,1164.829434517629,558.021740054559,655.635102099728
37109070901,1191.172901337892,696.140905528741,264.74564791257,230.286347896581
37109070902,2373.000000000046,1505.000000000027,517.000000000015,351.000000000004
37109071001,2010,1164,482,364
37109071002,1009,585,258,166
37109071101,2091.65366943181,1161.1907386253329,393.498666534986,536.9642642714911
37109071102,1811.000000000402,1226.000000000302,345.000000000067,240.000000000033
37109071201,745,454,165,126
37109071202,1281,901,223,157
37109071203,1523.620582412137,1107.924235775544,247.936994494217,167.759352142376
37111970101,867.040530911156,298.015247215963,298.017893547568,271.007390147625
37111970102,1313.934110618539,526.349726865717,426.43822884249397,361.146154910328
37111970200,1990.836108970845,865.92912820359,694.933557690891,429.973423076364
37111970300,1233,509,356,368
37111970400,1128.120350272134,401.040116757379,261.040116757377,466.040116757378
37111970500,1697.043540757075,529.03075503902,420.026325551738,747.986460166317
37111970600,1465.000000000211,675.0000000000911,447.00000000007,343.00000000005
37111970700,1906.055448821971,713.030440276941,668.012017170649,525.012991374381
37111970800,1735.400601593773,786.849397159897,653.192770904154,295.358433529722
37111970902,2037.226382395138,866.504897567167,747.538462033482,423.183022794489
37111970903,1421.901876220161,597.79979907603,530.46369944314,293.638377700991
37111970904,1046.982134926973,503.984220626933,339.99874858002397,202.999165720016
37113970100,1170.042345840953,521.01141476908,433.02882707124,216.002104000633
37113970200,1711.008658705136,744.0033688074819,697.004877992274,270.00041190538
37113970302,1736.999999999791,698.999999999908,558.999999999934,478.999999999949
37113970303,803,372,248,183
37113970304,926.999999999997,280,216.999999999998,429.999999999999
37113970400,1721.013722712123,732.013722712256,630.999999999917,357.99999999995
37113970501,682.764021973526,278.416533266634,228.027844414715,176.319644292177
37113970502,698.239356616215,309.053137902682,254.176441901408,135.009776812125
37113970600,2476.999999999845,1144.999999999933,875.99999999993,455.999999999982
37113970700,2664.720726307946,1244.906379103554,815.998478519189,603.815868685203
37115010100,1108.917227025215,345.917227025264,533.999999999965,228.999999999986
37115010200,1047.000000000026,307.000000000011,506.000000000011,234.000000000004
37115010400,832.999999999963,287.999999999986,369.999999999985,174.999999999992
37115010500,2008.775454029708,735.813445373159,786.824246710294,486.137761946255
37115010601,905.999999999999,323.000000000001,344.999999999996,238.000000000002
37115010602,1423.668334860743,600.468306041762,484.064726880923,339.135301938058
37115010700,1170.075385869198,421.004957521284,470.033688215112,279.036740132802
37117970100,1722.999999999989,716.999999999997,616.999999999993,388.999999999999
37117970200,1996.999999999936,534.99999999997,484.999999999988,976.9999999999781
37117970300,1835.996959013087,674.99959453508,474.999391802609,685.997972675398
37117970400,1169.725507235648,404.937029190692,456.886577587957,307.901900456999
37117970500,2194,1000,745,449
37117970600,1398,458,450,490
37119000101,295,44,2,249
37119000102,236,119,12,105
37119000103,801,223,30,548
37119000104,693,393,48,252
37119000301,79,47,2,30
37119000302,257,48,8,201
37119000401,724,124,17,583
37119000402,449,129,3,317
37119000501,586,215,22,349
37119000502,629,81,5,543
37119000503,1065,358,30,677
37119000600,1568,331,11,1226
37119000700,373,101,32,240
37119000800,863,213,56,594
37119000900,641.999999999985,219.999999999995,75.999999999995,345.999999999995
37119001000,1146,654,114,378
37119001100,914,526,77,311
37119001200,2235,908,240,1087
37119001300,1608,544,155,909
37119001400,1241,656,85,500
37119001504,2258,1009,183,1066
37119001505,1265.999999999893,684.999999999891,230.99999999998,350.000000000022
37119001507,1352,316,63,973
37119001508,2246,1206,194,846
37119001509,1125,574,141,410
37119001510,1116,483,104,529
37119001603,1821,479,191,1151
37119001605,729,164,51,514
37119001606,1519,563,197,759
37119001607,1069,195,56,818
37119001608,1417,480,125,812
37119001609,1239,390,105,744
37119001701,1507,364,75,1068
37119001702,1889,458,175,1256
37119001801,640,153,49,438
37119001802,1487,508,117,862
37119001910,1673,497,116,1060
37119001911,1943.000000000111,1218.000000000078,154.000000000009,571.000000000024
37119001914,1324,460,149,715
37119001916,1513.000000000037,874.000000000023,179.000000000013,460.000000000001
37119001917,1316.999999999778,740.999999999858,171.99999999998,403.99999999994
37119001918,1583,384,97,1102
37119001919,1310,584,147,579
37119001920,1354.999999999841,626.999999999891,106.999999999986,620.999999999964
37119001921,767,512,58,197
37119001922,1478,956,98,424
37119001923,1396,581,82,733
37119001924,953,273,39,641
37119001925,1444.000000000307,485.00000000008697,44.000000000016,915.000000000204
37119001926,1611,471,106,1034
37119001927,1285,3,3,1279
37119002004,2086.000000000704,688.000000000062,310.000000000017,1088.000000000625
37119002005,1049,277,94,678
37119002006,1492,865,345,282
37119002007,1036,497,150,389
37119002008,1203,845,265,93
37119002100,1230,437,90,703
37119002201,1029,495,123,411
37119002202,1218,492,172,554
37119002300,959,80,54,825
37119002400,1378,588,76,714
37119002500,800,246,31,523
37119002600,447,186,27,234
37119002701,996,534,216,246
37119002702,2005,1210,382,413
37119002800,1374,898,346,130
37119002903,1715,738,284,693
37119002905,1241,636,248,357
37119002907,1439,477,198,764
37119002908,1452.00000000027,707.00000000017906,224.000000000074,521.0000000000169
37119002909,792,220,102,470
37119002910,1175,566,140,469
37119003006,1845,1053,307,485
37119003008,2500,1103,353,1044
37119003012,1723,866,179,678
37119003013,1995,1284,331,380
37119003015,1700.999999999591,1339.9999999996849,273.999999999929,86.99999999997699
37119003016,1916.999999999782,830.999999999823,85.999999999964,999.999999999995
37119003017,1302,897,208,197
37119003018,1136,557,121,458
37119003019,891.999999999701,482.999999999846,167.999999999938,240.999999999917
37119003020,1600,1131,376,93
37119003021,1003,453,201,349
37119003022,1636,834,470,332
37119003102,2014.000000000018,729.000000000011,218,1067.000000000007
37119003105,1653,1067,360,226
37119003106,1077.000000000052,562.000000000021,144.000000000007,371.000000000024
37119003108,1360,359,112,889
37119003109,1694,90,25,1579
37119003110,1011,603,179,229
37119003111,1093,453,131,509
37119003201,1123,377,165,581
37119003203,1377,277,79,1021
37119003204,1532,821,265,446
37119003301,404,37,12,355
37119003302,1206.999999999665,500.999999999885,152.99999999997,552.99999999981
37119003401,478,270,38,170
37119003402,1646,967,145,534
37119003500,1208,576,130,502
37119003600,1327,419,134,774
37119003701,669,1,0,668
37119003702,473,21,10,442
37119003802,1353.000000000034,422.000000000014,221.000000000005,710.000000000015
37119003805,868.000000000001,79,35,754.000000000001
37119003807,1380,469,126,785
37119003808,1554.000000000488,164.000000000081,33.000000000013,1357.000000000394
37119003809,1041.999999999871,584.9999999999,70.999999999994,385.999999999977
37119003810,1367,309,93,965
37119003811,737,368,71,298
37119003902,1659,350,126,1183
37119003903,715.999999999911,53.999999999999,34,627.999999999912
37119004000,1712,655,187,870
37119004101,374,98,38,238
37119004102,835,369,56,410
37119004200,1095,290,94,711
37119004302,1726,473,184,1069
37119004303,905,597,126,182
37119004304,1224,558,97,569
37119004306,1098,220,7,871
37119004307,918.000000000221,625.000000000163,73.000000000007,220.000000000051
37119004400,1454.999999999993,832.999999999999,126.999999999998,494.999999999996
37119004500,1017,327,112,578
37119004600,1148,327,199,622
37119004700,445,114,41,290
37119004800,1434.999999999859,419.999999999952,253.999999999973,760.999999999934
37119004900,250,153,14,83
37119005000,485.00000000000597,170,21.000000000004,294.000000000002
37119005100,863.000000000065,197.000000000029,92.000000000009,574.0000000000271
37119005200,806,155,73,578
37119005301,1259,244,65,950
37119005305,1717,645,242,830
37119005306,906.999999999997,221,151.999999999999,533.999999999998
37119005307,1049,224,9,816
37119005308,735,64,14,657
37119005403,1472,859,129,484
37119005404,1826.99999999984,1037.999999999906,160.999999999983,627.999999999951
37119005405,1037.999999999987,603.999999999995,58.999999999996,374.999999999996
37119005406,1595,704,228,663
37119005508,1446.999999999997,1153.999999999998,118.999999999999,174
37119005510,1813,975,119,719
37119005511,1919.9999999999632,551.999999999994,48.999999999999,1318.99999999997
37119005512,1804.999999999928,1279.999999999947,126.999999999993,397.999999999988
37119005513,1406,1133,102,171
37119005515,1043,716,99,228
37119005516,595,516,39,40
37119005517,1633.093496887164,1333.059192273888,131.009416952664,169.024887660612
37119005519,1724.000000000002,1218,93,413.000000000002
37119005520,1448,1225,93,130
37119005522,2079.000000000179,614.000000000001,35,1430.000000000178
37119005525,1140.158028404025,860.022046516063,52.586028879172,227.54995300879
37119005526,914.748474708992,714.9187612102011,45.404554168164,154.425159330627
37119005527,1194,618,85,491
37119005528,1710.999999999995,687.999999999995,84,939
37119005529,383.638824071108,292.771194618607,25.941566870376,64.926062582125
37119005530,1381.361175929136,789.228805381581,93.058433129648,499.073937417907
37119005531,1280.99999999986,738.999999999887,60.999999999983,480.99999999999
37119005532,1388,225,32,1131
37119005533,298.00000000000597,11.000000000001,13,274.000000000005
37119005534,2165,126,28,2011
37119005535,1524.000000000201,513.000000000137,29.000000000008,982.0000000000559
37119005536,1698.000000000567,816.000000000377,112.000000000027,770.000000000163
37119005604,657.00704656396,108.001761640994,25.001761641046,524.00352328192
37119005609,1052.992953435756,32.998238358939,37.998238358939,981.996476717878
37119005610,1281,505,50,726
37119005611,861.58350857716,560.6809616513331,32.944753617754,267.957793308073
37119005612,1635.999999999114,1243.999999999344,75.999999999972,315.999999999798
37119005613,725.000000000142,282.000000000097,50.000000000022,393.000000000023
37119005615,437.00000000015,352.000000000127,53.000000000011,32.000000000012
37119005616,587,382,75,130
37119005617,695.999999999691,522.999999999775,61.999999999965,110.999999999951
37119005618,1042,817,106,119
37119005619,1344,1089,71,184
37119005621,1608.000000000119,1209.000000000104,102.000000000012,297.000000000003
37119005622,895.000000000075,159.00000000001,43.000000000004,693.000000000061
37119005623,1773.999999999648,405.99999999983,47.999999999981,1319.999999999837
37119005624,633.8226689304059,500.860407969587,13.000000000003,119.962260960816
37119005625,1777,1491,69,217
37119005626,814.999999999975,643.9999999999781,57,113.999999999997
37119005627,1525.999999999939,994.999999999953,186.999999999991,343.999999999995
37119005709,1419,835,272,312
37119005710,1613,602,201,810
37119005712,1344,954,205,185
37119005713,1326.309731401728,947.256667486273,268.053063915425,111.00000000003
37119005714,1683.999999999807,1232.999999999844,291.999999999971,158.999999999992
37119005715,918.011308579589,638.004476185844,182.000670251088,98.006162142657
37119005716,1632.000000000215,1246.000000000166,66.000000000006,320.00000000004303
37119005718,1283,919,168,196
37119005719,1150,707,261,182
37119005720,807.999999999906,553.999999999943,151.99999999998,101.999999999983
37119005721,1415,980,300,135
37119005722,923,725,115,83
37119005723,1458,574,63,821
37119005811,1651.000000000264,1207.000000000186,263.000000000041,181.000000000037
37119005815,1433.000000000213,747.000000000075,196.000000000033,490.000000000105
37119005816,1536,1075,185,276
37119005817,1599.00000000015,1198.000000000117,232.000000000027,169.000000000006
37119005824,915.042765456677,260.03574058339,63.003450814948,592.0035740583389
37119005826,1107,751,91,265
37119005827,1128,312,66,750
37119005828,1696,1177,222,297
37119005829,1335,120,48,1167
37119005830,1524,1066,167,291
37119005832,945,559,111,275
37119005833,1791.9999999994811,1083.999999999599,310.999999999895,396.999999999987
37119005834,1491,888,157,446
37119005835,912.797511812811,694.60597489058,119.426633852887,98.764903069344
37119005836,1389,1126,98,165
37119005839,1051,436,84,531
37119005840,870,442,49,379
37119005843,1185,946,95,144
37119005845,1307.999999999838,878.999999999864,62.999999999992,365.999999999982
37119005846,1267,1097,143,27
37119005847,1565,1026,192,347
37119005848,1623,1403,177,43
37119005849,977.886837491288,739.9022687424759,144.984568748812,93
37119005850,288.000000000018,248.000000000028,34.999999999992,4.999999999998
37119005851,1418.000000000059,1090.000000000045,127.00000000001,201.000000000004
37119005852,1013,391,71,551
37119005853,1303,312,68,923
37119005854,938,211,16,711
37119005855,1839,1159,162,518
37119005856,711,608,26,77
37119005857,627.991798987791,518.988219951428,41.650832611815,67.352746424548
37119005858,1152,760,29,363
37119005859,1151,712,130,309
37119005860,1329,590,54,685
37119005861,1371,778,197,396
37119005862,1135,888,130,117
37119005863,1045,876,57,112
37119005864,1234.000000000477,803.000000000226,85.00000000002,346.000000000231
37119005865,926,474,143,309
37119005866,2079,63,11,2005
37119005867,1287,269,81,937
37119005868,849,348,85,416
37119005908,649.99999999998,489.999999999991,100.999999999992,58.999999999997
37119005910,1586,797,38,751
37119005913,2186,1363,134,689
37119005915,833.999999999981,215.999999999983,6,611.999999999998
37119005916,909.999999999627,193.999999999999,44,671.999999999628
37119005918,1210.999999999629,1036.99999999968,57.999999999985,115.999999999964
37119005919,977.000000000015,463.000000000005,267.000000000003,247.000000000007
37119005920,726.966376222677,324.99999999991,199.966376222863,201.999999999904
37119005921,145.844205027254,112.90207587471,14.255653076462,18.686476076082
37119005922,1328.841388792615,1148.163393071022,49.475424622074,131.202571099519
37119005923,803.430854585805,471.992755257046,34.303856823244,297.134242505515
37119005924,1406.999999999699,1211.999999999739,63.999999999987,130.999999999973
37119005925,668.999999999999,554,57.999999999999,57
37119005926,810.9999999999039,623.999999999945,129.999999999966,56.999999999993
37119005927,1366,724,34,608
37119005928,575.883551593965,434.941775796983,66.965065478189,73.976710318793
37119005929,1067.0000000000489,883.000000000043,33.000000000003,151.00000000000298
37119005930,1218.999999999139,540.999999999644,45.999999999972005,631.9999999995231
37119005931,1455.000000000307,910.00000000027,66.000000000019,479.000000000018
37119005932,747,415,32,300
37119006005,1061.999999999899,703.999999999936,155.999999999976,201.999999999987
37119006008,1325,1051,95,179
37119006009,1059,689,148,222
37119006011,648.999999999997,354.99999999999903,93,200.999999999998
37119006012,1399.000000000141,974.000000000088,207.000000000024,218.000000000029
37119006013,1008.999999999999,754.999999999999,38,216
37119006014,1383.000000000017,1135.000000000009,88.000000000006,160.000000000002
37119006015,1361,917,234,210
37119006016,901.999999999748,450.999999999928,85.999999999946,364.999999999874
37119006103,1467,783,161,523
37119006105,980.9999999999491,763.999999999973,77.999999999984,138.999999999992
37119006108,1450,1068,85,297
37119006109,1137.99999999999,618.999999999991,158.999999999999,360
37119006110,1612,1111,185,316
37119006111,1337,834,179,324
37119006112,474.999999999999,233,11,230.999999999999
37119006113,964.000000000286,776.000000000203,64.000000000009,124.000000000074
37119006114,959.000000000138,726.000000000111,48.000000000001,185.000000000026
37119006115,938,4,0,934
37119006208,1201,445,59,697
37119006209,2116.999999999955,603.999999999959,64,1448.999999999996
37119006210,1439,1000,102,337
37119006211,2025,1584,119,322
37119006212,1328,616,46,666
37119006214,1437,1195,132,110
37119006216,779.9999999999579,529.999999999974,118.999999999987,130.999999999997
37119006217,1516,858,195,463
37119006218,916,688,164,64
37119006219,804,577,139,88
37119006220,1432,906,222,304
37119006221,819.00000000006,666.000000000031,43.000000000018,110.000000000011
37119006222,1137.000000000028,951.000000000029,107.999999999999,78
37119006223,870,616,122,132
37119006224,717,373,120,224
37119006305,825.9999999999729,699.999999999975,79.999999999998,46
37119006306,479,321,90,68
37119006307,907.000000000104,548.000000000079,100.000000000006,259.000000000019
37119006308,1130.999999999807,931.999999999828,90.999999999984,107.999999999995
37119006309,906.999999999828,303.999999999867,54.999999999978996,547.999999999982
37119006310,663.000000000049,392.000000000025,83.000000000012,188.000000000012
37119006311,1358.999999999989,1109.999999999987,142.000000000003,106.999999999999
37119006403,1461.251889679389,710.136156583454,243.074886120957,508.040846974978
37119006404,1687.703489264536,1338.867873851603,239.934710024194,108.900905388739
37119006407,1184.999999999959,953.999999999965,61.999999999998,168.999999999996
37119006408,1135,397,101,637
37119006409,250,169,34,47
37119006410,1266,998,64,204
37119006411,1141,707,142,292
37119980100,0.033623777099,0,0.033623777099,0
37119980200,1,0,0,1
37119980300,0,0,0,0
37121950100,1099.999194447098,360.999693122704,548.999693122704,189.99980820169
37121950200,1678,572,708,398
37121950300,1826.999999999967,600.999999999993,643.99999999998,581.999999999994
37121950400,2079.918484311575,874.962190983674,820.963975301004,383.992318026897
37123960101,705.9990465057,283.99961264294,254.99952325285,166.99991060991
37123960102,1618.000000000078,535.000000000031,546.0000000000271,537.00000000002
37123960201,738,262,242,234
