geocode,total,owned_loan,owned_clear,rented
37167930700,44,16,11,17
37167930801,188,66,12,110
37167930802,247.999999999987,61.999999999998,16,169.999999999989
37167930901,117,25,13,79
37167930902,190,54,10,126
37167931001,11,5,3,3
37167931002,67.99999999999,31.999999999995,1.999999999999,33.999999999996
37167931101,92,35,7,50
37167931102,137,44,10,83
37167931202,142.000000000013,37.000000000004,21,84.000000000009
37167931203,181,25,0,156
37167931204,101,33,0,68
37169070101,77.999486575998,53.999486575998,14,10
37169070102,118.999999999998,50.999999999997996,18,50
37169070200,126,32,21,73
37169070301,44,17,10,17
37169070302,37.144057454185,18.077026297765,6.051558264892,13.015472891527999
37169070400,77.126716299005,40.126716299005,10,27
37169070503,118,87,10,21
37169070504,75,58,10,7
37169070505,170.999999999997,87.999999999999,27,55.999999999997996
37169070506,72,18,3,51
37169070600,72,32,18,22
37169070701,65,22,15,28
37169070702,30.288066857508,17.999999999996,7,5.288066857512
37171930101,66,6,7,53
37171930102,308.948441735108,187,68.948441735108,53
37171930201,279.00000000001,140.00000000001,41,98
37171930202,275,67,66,142
37171930301,83.055379168352,33,16.055379168352,34
37171930302,186,61,17,108
37171930400,246,42,10,194
37171930501,169.999928563278,51.999964281639,34,83.999964281639
37171930502,286.999999999998,82.999999999998,32,172
37171930600,262.999999999996,66.99999999999599,37,159
37171930700,210,82,56,72
37171930802,154,42,15,97
37171930803,94.966728954358,27,34,33.966728954358
37171930804,202,109,34,59
37171930901,699,101,150,448
37171930902,53.999999999996,7,2,44.999999999996
37171931001,454,189,129,136
37171931002,1111.000000000038,273.000000000007,183,655.000000000031
37171931003,954,257,401,296
37171931101,226,58,82,86
37171931102,225,77,39,109
37171931103,32.999999999998,6.999999999998,6,20
37171931200,113.78078451171,48.79625740323,12,52.98452710848
37173940100,173,58,51,64
37173960200,71.999936396468,7,5.999936396468,59
37173960301,73.9917987276,24.999999999996,6,42.991798727604
37173960302,17,10,1,6
37173980200,6.3603532e-5,0,6.3603532e-5,0
37175960100,171.000000000017,34.000000000008,14.000000000002,123.000000000007
37175960201,54.999999999997,8.999999999999,5,40.999999999997996
37175960202,104.99999999997,14.999999999988,0,89.999999999982
37175960301,147.055853762561,24.000000000008,38,85.055853762553
37175960302,63.944146237447,17,5,41.944146237447
37175960401,30.995095153888002,16.000003535935,2,12.995091617953
37175960403,20.891161239006,7.891161239006,4,9
37175960404,26.995362444056,16.997101527535,8.998260916521,1
37175960501,55.937142350371,22.937142350371,9,24
37175960502,82.999999999988,19.999999999997,4,58.999999999991
37175960601,36.000001461831,8,1.461831e-6,28
37175960602,64,2,2,60
37177960100,221.000000000007,38.000000000004,69.000000000003,114
37179020100,156,56,13,87
37179020203,149.99992820708,77,13.99992820708,59
37179020204,40.552090873002,2,6,32.552090873002
37179020205,79.999999999998,27.999999999998,5,47
37179020206,109,47,5,57
37179020305,226.00000000005,204.000000000048,0,22.000000000002
37179020307,794.99999999998,659.99999999998,0,135
37179020308,550.999999999971,416.99999999997596,0,133.999999999995
37179020309,53.97679149047,30.976791490470003,17,6
37179020310,348.999999999997,284.999999999997,4,60
37179020312,510.00000000004,330.000000000003,1,179.000000000037
37179020313,104.360049220674,61,1,42.360049220674
37179020314,356.574693130048,233.025718751992,8,115.548974378056
37179020315,160.000000000022,121.000000000016,5.000000000002,34.000000000004
37179020316,290.999999999959,203.999999999967,8,78.999999999992
37179020317,513.999999999981,466.999999999981,17,30
37179020318,180.999999999982,143.999999999978,6.000000000002,31.000000000002
37179020319,133.999999999982,90.99999999998799,15.999999999994,27
37179020320,278,239,6,33
37179020321,1126,648,170,308
37179020401,790.999999999955,397.999999999971,0.999999999999,391.999999999985
37179020403,667.000000000004,508,15,144.000000000004
37179020405,546,56,18,472
37179020406,1897,250,29,1618
37179020501,1335.999999999992,771.999999999996,23,540.999999999996
37179020502,779,361,24,394
37179020601,2007,539,147,1321
37179020602,1446.000000000006,289.000000000006,25,1132
37179020701,900.999999999851,452.999999999906,34.999999999999,412.999999999946
37179020702,295.999999999992,137,22,136.999999999992
37179020800,372.999999999996,73.999999999996,25,274
37179020901,248.000493820901,146.000094061124,10.000117576405,92.00028218337201
37179020902,203,113,4,86
37179021004,217.000000000057,168.000000000049,9,40.000000000008
37179021005,245.999999999997,101.999999999997,22,122
37179021006,149,110,15,24
37179021007,172.000000000004,158.000000000004,11,3
37179021009,118.000000000025,109.000000000022,2.999999999997,6.000000000006
37179021012,138.999999999995,114.999999999995,2,22
37179021013,289.000000000015,192.000000000029,36.999999999985,60.000000000001
37179021014,68.999999999997,41.999999999997,2,25
37179021015,88,26,20,42
37179021016,195,174,13,8
37179021017,123.000000000003,86.000000000003,12,25
37179021018,88.000000000018,37.000000000018,0,51
37179021019,82.000000000009,67.000000000009,2,13
37179021020,182.000000000021,157.000000000016,13,12.000000000004999
37179021021,43,21,10,12
37181960100,77,36,8,33
37181960200,109,57,14,38
37181960300,135,53,37,45
37181960400,59,29,3,27
37181960500,113,19,4,90
37181960600,287.999999999992,26,16,245.999999999992
37181960700,186,44,10,132
37181960800,413,54,47,312
37181960901,303.834126612544,162,86,55.834126612544
37181960902,127,41,28,58
37181960903,749.165873387449,145.000000000007,250.99999999998602,353.165873387456
37181961000,323,167,37,119
37183050100,44,19,0,25
37183050300,62,10,2,50
37183050400,45,15,0,30
37183050500,188,40,3,145
37183050600,110,13,3,94
37183050700,201,22,3,176
37183050800,757,25,0,732
37183050900,232,5,0,227
37183051000,104,16,0,88
37183051101,175,16,0,159
37183051102,9,0,0,9
37183051200,80,20,2,58
37183051400,152,38,2,112
37183051501,42,16,2,24
37183051502,62,10,4,48
37183051600,47.504393420645,9,13,25.504393420645002
37183051700,32.42892714344,25,3,4.42892714344
37183051800,208.06667943592,19,0,189.06667943592
37183051900,438,122,10,306
37183052001,1402,21,0,1381
37183052002,658,87,0,571
37183052101,1615,326,269,1020
37183052102,967.999999999944,365.999999999949,0,601.999999999995
37183052303,145,49,7,89
37183052304,135,69,3,63
37183052305,70,0,0,70
37183052306,31,20,0,11
37183052307,234.00000000000298,12.000000000003,0,222
37183052401,111.999999999959,10.999999999996,2,98.999999999963
37183052404,456,36,2,418
37183052407,395,22,2,371
37183052408,431,20,5,406
37183052409,362,1,4,357
37183052410,288,4,2,282
37183052411,633,58,1,574
37183052504,698.000000000009,17,3,678.000000000009
37183052505,757,39,1,717
37183052506,114,7,7,100
37183052507,447,29,0,418
37183052508,103,21,6,76
37183052509,135,14,5,116
37183052601,28,15,1,12
37183052602,107,45,5,57
37183052603,84,3,0,81
37183052701,1586,91,5,1490
37183052704,2448,164,7,2277
37183052705,651,224,22,405
37183052706,993,320,97,576
37183052707,909,560,19,330
37183052801,332,180,26,126
37183052802,907.99999999999,244.999999999991,68,594.999999999999
37183052807,543.999999999998,377.000000000007,12.000000000004,154.999999999987
37183052809,427.00222337656,310.00222337656,4,113
37183052810,1034.000000000084,761.000000000062,72.000000000005,201.000000000017
37183052811,1233,733,91,409
37183052812,191.999999999967,130.999999999999,3,57.999999999968
37183052813,142.99999999996498,31.000000000015,12,99.99999999994999
37183052814,387.000000000001,270,2,115.00000000000101
37183052815,645.999999999996,356.999999999996,13,276
37183052816,997,352,32,613
37183052901,206.278113139167,76.831457695095,32.929331172714,96.517324271358
37183052902,380.94322950358,176.9477711433,19,184.99545836028
37183052903,137,116,9,12
37183052905,170,105,14,51
37183052906,310,262,5,43
37183053003,285.000000000084,58,13,214.000000000084
37183053004,54,33,2,19
37183053005,87,72,9,6
37183053006,84,65,4,15
37183053007,61.000000000009,21.000000000004,2,38.000000000005
37183053009,1904.999999999953,599,579.999999999985,725.999999999968
37183053010,145,56,5,84
37183053011,262,17,0,245
37183053105,358.999999999957,146.99999999997598,61.999999999997996,149.999999999983
37183053106,160,87,1,72
37183053109,669.999999999998,339.999999999998,89,241
37183053110,504,286,35,183
37183053111,654.000000000236,218.000000000015,210.000000000143,226.000000000078
37183053112,403.509783000895,156.633904958229,12,234.875878042666
37183053113,354.83014435813,236.832068597437,15.009589582207,102.988486178486
37183053114,347.391545543994,272.015219442157,10.999999999997,64.37632610184001
37183053115,264.875892015296,118.577843597586,10,136.29804841771
37183053202,129,99,14,16
37183053203,325.999999999989,281.999999999991,4,39.999999999997996
37183053204,356.006040539391,227.006040539407,5,123.999999999984
37183053205,58.993959460542,41.993959460546,4.999999999996,12
37183053206,352.99999999998,258.999999999988,2,91.999999999992
37183053208,240.999999999969,191.999999999969,13,36
37183053209,199.99999999998002,74.999999999981,38,86.999999999999
37183053210,208,116,16,76
37183053211,307.999999999823,226.999999999908,40.999999999957,39.999999999958
37183053405,84,62,12,10
37183053408,86,77,0,9
37183053409,273,239,4,30
37183053410,137.34156359268601,114.341563592686,5,18
37183053411,280.000000000001,76.000000000006,12.000000000006,191.999999999989
37183053415,144,103,18,23
37183053417,281.990227552173,97.995916648142,9.994310904031,174
37183053419,66,54,6,6
37183053421,332.999999999872,97.99999999997699,24.999999999995,209.99999999989998
37183053422,93,81,4,8
37183053423,105,57,5,43
37183053424,170,139,9,22
37183053425,68,43,3,22
37183053426,133.000060942902,97.000060942891,4,32.000000000011
37183053427,121,88,0,33
37183053428,244.90367393716,170.794285966154,7.109387970992,67.000000000014
37183053429,89,52,0,37
37183053430,235,83,5,147
37183053431,525,200,73,252
37183053432,139,82,21,36
37183053433,113.096326062842,92.205714033838,1.8906120290039998,19
37183053434,397.009772447825,190.004083351859,45.005689095966,162
37183053435,119,10,3,106
37183053436,407,67,33,307
37183053505,129,89,4,36
37183053506,270,93,17,160
37183053507,457,76,7,374
37183053509,157.999999999978,122.999999999978,9,26
37183053512,297,110,9,178
37183053513,627.000000000021,78,11,538.000000000021
37183053516,627,81,33,513
37183053517,2134,516,266,1352
37183053518,158,89,15,54
37183053519,925,72,7,846
37183053520,612,135,6,471
37183053521,131.000000000004,89.00000000000401,2,40
37183053522,237,72,9,156
37183053523,261,83,12,166
37183053524,253.000000000029,128.000000000013,10.000000000008,115.000000000008
37183053525,89,66,11,12
37183053603,84,49,5,30
37183053604,78.999999999977,56.999999999991005,8.999999999991001,12.999999999995
37183053608,116.999999999974,59.999999999982,3,53.999999999992
37183053609,56.000000000004,6,0,50.000000000004
37183053611,233.767548086996,198,1,34.767548086996
37183053612,127.232451913001,52.999999999997,13,61.232451913004
37183053613,214,45,6,163
37183053614,84.189913225363,67.06200912094,0,17.127904104423
37183053615,132,32,0,100
37183053616,178,65,9,104
37183053617,150.012157269632,97.005443622744,7.006713646929,45.999999999959
37183053618,117.999999999997,26,4,87.999999999997
37183053619,0,0,0,0
37183053620,231,152,4,75
37183053711,221,75,6,140
37183053712,58,36,4,18
37183053713,299,11,4,284
37183053714,325.999999999982,92.99999999999,11.999999999995,220.999999999997
37183053715,156,51,5,100
37183053716,253,24,8,221
37183053717,145.999999999963,66.999999999987,0,78.999999999976
37183053718,159.999999999968,140.999999999975,8.999999999996,9.999999999997
37183053719,168.585121159654,137.746870651131,9.930678789367,20.907571719156
37183053720,109.99621191058,95.99703540828,6.9991765023,7
37183053721,92,67,5,20
37183053722,99,37,0,62
37183053723,225.999999999961,84,3,138.999999999961
37183053724,318.000000000005,181,6,131.000000000005
37183053725,241,82,2,157
37183053726,561,55,10,496
37183053727,197,56,0,141
37183053728,394.000000000051,29.000000000015,0,365.000000000036
37183053729,207,100,3,104
37183053730,261,24,1,236
37183053803,46,32,7,7
37183053804,90,57,11,22
37183053805,26,26,0,0
37183053806,51,37,6,8
37183053807,95.999999999993,49.999999999993,4,42
37183053808,115,86,12,17
37183053901,103.000000000006,45.000000000006,7,51
37183053902,138.999999999976,80.999999999976,9,49
37183054001,818,71,2,745
37183054004,991,80,6,905
37183054006,610,32,0,578
37183054007,299,70,6,223
37183054008,1964.999999999991,142,5,1817.999999999991
37183054011,70,52,2,16
37183054012,103,33,4,66
37183054015,262.000000000012,126.000000000012,6,130
37183054016,279,120,12,147
37183054017,499.000000000004,68,4.0000000000039995,427
37183054018,310.999999999992,10,3,297.999999999992
37183054019,177.74174877042,126.806311577815,10,40.935437192605
37183054020,175,109,1,65
37183054021,82.258251229578,69.193688422185,3,10.064562807393001
37183054022,1276,609,119,548
37183054023,570.000000000044,410.000000000027,21,139.000000000017
37183054106,1367.00000000001,553.00000000001,185,629
37183054108,1347.000000000082,929.000000000057,27.999999999998998,390.000000000026
37183054109,221.000000000012,91.000000000012,51,79
37183054111,229.999999999978,121.999999999985,8,99.999999999993
37183054112,564,278,115.00000000000001,171
37183054113,363,49,59,255
37183054114,1139.999999999995,374,291.999999999998,473.999999999997
37183054115,786,391,48,347
37183054116,1664.999999999925,808.999999999968,146.999999999993,708.999999999964
37183054117,802.000000000031,631.00000000003,10.000000000001,161
37183054118,306,253,0,53
37183054119,466,322,4,140
37183054120,64.411600173776,40.282975119471,0.051450021722,24.077175032583
37183054121,601.58839982632,487.717024880609,20.948549978281,92.92282496743
37183054203,120.999999999989,84.999999999995,14,21.999999999994
37183054204,204.902362545408,107.96082272282,6,90.941539822588
37183054206,256.721822542043,151.930455635534,7.791366906477,97.000000000032
37183054212,187.030327525514,123.030327525472,0,64.00000000004201
37183054213,180.429705291836,121.252441577776,4,55.17726371406
37183054214,100,31,6,63
37183054215,239.999999999966,170.999999999972,13.999999999999,54.999999999995
37183054216,101.99999999998,40.999999999985,0,60.999999999995
37183054217,201.00000000000298,176.00000000000298,0,25
37183054218,358.999999999965,311.999999999965,0,47
37183054219,68.000000000012,48,0,20.000000000012
37183054220,374.539967182684,113.717230896778,13.999999999988999,246.822736285917
37183054221,188,116,22,50
37183054222,268,133,17,118
37183054223,75.899346679789,22.84088650239,7.9999999999939995,45.058460177405
37183054224,186.278177458032,91.069544364508,2.208633093524,93
37183054303,286,80,35,171
37183054304,182.999999999991,90,33.999999999991,59
37183054305,446.000000000003,164,28,254.000000000003
37183054306,540.98520342125,254.999688345496,76,209.985515075754
37183054402,645.001721774507,429.999999999992,34.001721774531,180.999999999984
37183054403,871,355,162,354
37183054404,754,417,46,291
37183054501,1078.000000000712,137.000000000047,5.0000000000039995,936.000000000661
37183054502,783,179,1,603
37183980100,0,0,0,0
37183980200,0,0,0,0
37185950101,22,20,2,0
37185950102,10,2,8,0
37185950103,27.437682354835,13,5.089591737252,9.348090617583
37185950201,126,10,10,106
37185950202,45,17,5,23
37185950300,180.999999999992,40.999999999994,42.999999999994,97.000000000004
37185950400,156,59,30,67
37187950100,213.523171880154,30.213144099322,33.310027780832,150
37187950201,16,0,8,8
37187950202,110.99999999999999,14,30,67
37187950300,50.476828119846004,19.786855900678,20.689972219168002,10
37189920100,81.89277371693,25.964229219102,12.000086059624,43.928458438204
37189920200,91.999999999997,34.999999999997,7.999999999999999,49
37189920300,58,0,8,50
37189920400,242.999999999998,25,6,211.999999999998
37189920500,40.000000000003,6,0,34.000000000003
37189920601,203,8,10,185
37189920602,28,18,0,10
37189920701,83.99999999999,2.9999999999999996,20.999999999994,59.999999999996
37189920702,65.999327591259,34.999327591256,14,17.000000000003
37189920703,354,50,55,249
37189920800,33.000000000008,3,0,30.000000000008
37189920900,124.999470945727,29.99947094572,2,93.000000000007
37189921000,9,2,2,5
37191000102,183,134,8,41
37191000103,114,39,15,60
37191000104,320,166,21,133
37191000200,247.039230335716,39.002216410218,64,144.037013925498
37191000302,421.021163561833,91.999990828472,79.99994955664499,249.021223176716
37191000303,345.062730742033,145.047048056537,75.999999999988,124.015682685508
37191000304,217,45,11,161
37191000401,428.659950392314,183.270892351257,76.361189801708,169.027868239349
37191000402,696,221,127,348
37191000500,152,0,7,145
37191000601,812,251,214,347
37191000603,1695,498,426,771
37191000604,1905.434498432936,327.104878932088,469.209757864176,1109.119861636672
37191000700,241,31,16,194
37191000800,227.999999999962,70.99999999998501,55.999999999989,100.999999999988
37191000901,623,198,140,285
37191000902,1055.000000000008,329.000000000008,235,491
37191001000,295.99996231837997,78,108,109.99996231838
37191001102,116.000000000037,47.000000000017,16.999999999993,52.000000000027
37191001103,116,23,28,65
37191001104,277,61,55,161
37191001200,146,21,6,119
37191001301,227,80,12,135
37191001302,167,6,12,149
37191001401,95,33,5,57
37191001402,88,14,6,68
37191001500,81,12,13,56
37191001800,107,10,4,93
37191001900,114,46,2,66
37191002000,10,0,5,5
37193960101,85,25,4,56
37193960102,113,42,27,44
37193960200,53,20,13,20
37193960300,249,104,37,108
37193960401,50,17,26,7
37193960402,112,72,14,26
37193960500,337,102,33,202
37193960600,373,90,14,269
37193960700,328.00000000001,70,35,223.00000000001
37193960801,201.750688496512,32,47,122.750688496512
37193960802,116,62,11,43
37193960901,24.414103021892,11.165237312523999,3.99955420588,9.249311503488
37193960902,9,4,2,3
37193961001,292,89,58.00000000000001,145
37193961002,572.99999999979,111.999999999965,87.999999999975,372.99999999985
37193961100,352,72,36,244
37193961201,56.017376033788,21.017376033788,9,26
37193961202,146,19,42,85
37195000100,598,104,32,462
37195000200,249,6,21,222
37195000300,330,66,21,243
37195000401,351,129,19,203
37195000402,136.999999999994,72.999999999997,6.999999999999,56.999999999998
37195000501,79,57,8,14
37195000502,129,66,10,53
37195000601,154.120627419646,49,9,96.120627419646
37195000602,118.879372580368,82.000000000006,0,36.879372580362
37195000701,184,79,23,82
37195000702,782,92,177,513
37195000801,399,11,21,367
37195000802,569.000000000224,125.00000000004,149.000000000125,295.000000000059
37195000900,276.962986074499,143,77,56.962986074499
37195001000,133.997783589782,29.997783589782,42,62
37195001100,140,51,24,65
37195001200,504,248,117,139
37195001301,99.999947371212,64,11,24.999947371212
37195001302,88.000000000009,53.000000000009,18,17
37195001401,32,31,1,0
37195001402,532.999999999997,221.999999999993,66.999999999998,244.000000000006
37195001501,316.00305366156,94.00305366156,91,131
37195001502,377.999999999999,180.999999999994,46,151.000000000005
37195001600,255.007229755232,82,32.003098466528,141.004131288704
37195001700,528,136,110,282
37197050101,346,134,56,156
37197050102,173.000000000011,51.000000000002004,23,99.000000000009
37197050200,314.000000000006,122.00000000000401,16.000000000002,176
37197050300,382.000000000004,129,61,192.000000000004
37197050401,390.000000000007,103.999999999994,74,212.00000000001302
37197050402,680.989286418393,252.017374468301,155.000000000031,273.971911950061
37197050502,231.002134668436,64.002134668436,45,122
37197050503,708.999999999934,247.999999999968,111.999999999988,348.999999999978
37197050504,425,103,77,245
37199960101,110.000169426736,21.000084713368,14,75.000084713368
37199960102,74,18,13,43
37199960200,307,44,29,234
37199960300,179.000000000011,55.000000000007,14,110.000000000004
37199960400,83.00000000000401,6,12,65.00000000000401
